CODIGO,DISTRITO,DEPARTAMENTO,MUNICIPIO,ESTABLECIMIENTO,DIRECCION,TELEFONO,SUPERVISOR,DIRECTOR,NIVEL,SECTOR,AREA,STATUS,MODALIDAD,JORNADA,PLAN,DEPARTAMENTAL,ARCHIVO_ORIGEN,ESTABLECIMIENTO_LIMPIO,DIRECCION_LIMPIA,TELEFONO_LIMPIO,DIRECTOR_LIMPIO,SUPERVISOR_LIMPIO,MUNICIPIO_LIMPIO,AREA_LIMPIO,SECTOR_LIMPIO,MODALIDAD_LIMPIO,JORNADA_LIMPIO,PLAN_LIMPIO
05-05-0073-46,05-031,ESCUINTLA,MASAGUA,INSTITUTO MUNICIPAL DE EDUCACIӎ BSICA Y DIVERSIFICADA,LOTE NO. 6 CALLE PRINCIPAL CASER͏ LOS L͒IOS,31454943,PAULINA VICENTE LOBO,GLENDA MARILY ZETINO CABRERA,DIVERSIFICADO,MUNICIPAL,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),ESCUINTLA,escuintla,INSTITUTO MUNICIPAL DE EDUCACION BASICA Y DIVERSIFICADO,LOTE NUMERO. 6 CALLE PRINCIPAL CASER LOS LIOS,31454943,GLENDA MARILY ZETINO CABRERA,PAULINA VICENTE LOBO,MASAGUA,URBANA,MUNICIPAL,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA)
05-05-0075-46,05-031,ESCUINTLA,MASAGUA,INSTITUTO MUNICIPAL DE EDUCACIӎ BSICA Y BACHILLERATO POR MADUREZ.,ALDEA CUYUTA.,44950101,PAULINA VICENTE LOBO,EMILIA DVILA HERNNDEZ,DIVERSIFICADO,MUNICIPAL,RURAL,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN D́ A LA SEMANA),ESCUINTLA,escuintla,INSTITUTO MUNICIPAL DE EDUCACIӍ BSICA Y BACHILLERATO POR MADUREZ.,ALDEA CUYUTA.,44950101,EMILIA DVILA HERNNDEZ,PAULINA VICENTE LOBO,MASAGUA,RURAL,MUNICIPAL,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN D A LA SEMANA)
05-05-0077-46,05-031,ESCUINTLA,MASAGUA,INSTITUTO MUNICIPAL DE EDUCACIӎ BSICA Y BACHILLERATO POR MADUREZ.,ALDEA OBERO.,57587136,PAULINA VICENTE LOBO,CINDY MARISOL CASTILLO ROMA,DIVERSIFICADO,MUNICIPAL,RURAL,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN D́ A LA SEMANA),ESCUINTLA,escuintla,INSTITUTO MUNICIPAL DE EDUCACIӍ BSICA Y BACHILLERATO POR MADUREZ.,ALDEA OBERO.,57587136,CINDY MARISOL CASTILLO ROMA,PAULINA VICENTE LOBO,MASAGUA,RURAL,MUNICIPAL,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN D A LA SEMANA)
05-05-0079-46,05-031,ESCUINTLA,MASAGUA,INSTITUTO MUNICIPAL DE EDUCACIӎ BSICA Y BACHILLERATO POR MADUREZ.,ALDEA SAN MIGUEL LAS FLORES.,55218832,PAULINA VICENTE LOBO,CARLOS MANUEL D́Z MAR͎,DIVERSIFICADO,MUNICIPAL,RURAL,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN D́ A LA SEMANA),ESCUINTLA,escuintla,INSTITUTO MUNICIPAL DE EDUCACIӍ BSICA Y BACHILLERATO POR MADUREZ.,ALDEA SAN MIGUEL LAS FLORES.,55218832,CARLOS MANUEL DZ MAR,PAULINA VICENTE LOBO,MASAGUA,RURAL,MUNICIPAL,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN D A LA SEMANA)
05-05-0080-46,05-013,ESCUINTLA,MASAGUA,LICEO EDUCATIVO CIENCIA Y ARTE,LOTE NO. 02 CALLEJӎ EL LIMӎ ALDEA CUYUTA,57801181,PAULINA VICENTE LOBO,CARLOS MANUEL FONSECA PENAGOS,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA,escuintla,LICEO EDUCATIVO CIENCIA Y ARTE,LOTE NUMERO. 02 CALLEJӍ EL LIMӍ ALDEA CUYUTA,57801181,CARLOS MANUEL FONSECA PENAGOS,PAULINA VICENTE LOBO,MASAGUA,RURAL,PRIVADO,MONOLINGUE,MATUTINA,DIARIO(REGULAR)
05-05-0082-46,05-013,ESCUINTLA,MASAGUA,INSTITUTO TECNOLӇICO DE FORMACIӎ PROFESIONAL,FINCA MAŔ DEL MAR ALDEA LA GUARDIANIA,45151334,PAULINA VICENTE LOBO,INGRIS JANETH ROLDN SOLӒZANO,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA,escuintla,INSTITUTO TECNOLӇICO DE FORMACIӍ PROFESIONAL,FINCA MAR DEL MAR ALDEA LA GUARDIANIA,45151334,INGRIS JANETH ROLDN SOLӒZANO,PAULINA VICENTE LOBO,MASAGUA,RURAL,PRIVADO,MONOLINGUE,MATUTINA,DIARIO(REGULAR)
05-05-0083-46,05-013,ESCUINTLA,MASAGUA,INSTITUTO TECNOLӇICO DE FORMACIӎ PROFESIONAL,FINCA MAŔ DEL MAR ALDE LA GUARDINIA,45151334,PAULINA VICENTE LOBO,INGRIS JANETH ROLDN SOLӒZANO,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA,escuintla,INSTITUTO TECNOLӇICO DE FORMACIӍ PROFESIONAL,FINCA MAR DEL MAR ALDE LA GUARDINIA,45151334,INGRIS JANETH ROLDN SOLӒZANO,PAULINA VICENTE LOBO,MASAGUA,RURAL,PRIVADO,MONOLINGUE,MATUTINA,DIARIO(REGULAR)
05-05-0085-46,05-013,ESCUINTLA,MASAGUA,LICEO CRISTIANO LA SABIDUŔ DE LA VIDA,FINCA MAŔ DEL MAR ALDEA LA GUARDIAŃ,41209426,PAULINA VICENTE LOBO,BLANCA ESTELA CONTRERAS,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ESCUINTLA,escuintla,LICEO CRISTIANO LA SABIDURIA,FINCA MAR DEL MAR ALDEA LA GUARDIAN,41209426,BLANCA ESTELA CONTRERAS,PAULINA VICENTE LOBO,MASAGUA,RURAL,PRIVADO,MONOLINGUE,VESPERTINA,DIARIO(REGULAR)
05-05-0086-46,05-013,ESCUINTLA,MASAGUA,LICEO CRISTIANO LA SABIDUŔ DE LA VIDA,FINCA MAŔ DEL MAR ALDEA LA GUARDIAŃ,41209426,PAULINA VICENTE LOBO,BLANCA ESTELA CONTRERAS,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ESCUINTLA,escuintla,LICEO CRISTIANO LA SABIDURIA,FINCA MAR DEL MAR ALDEA LA GUARDIAN,41209426,BLANCA ESTELA CONTRERAS,PAULINA VICENTE LOBO,MASAGUA,RURAL,PRIVADO,MONOLINGUE,VESPERTINA,DIARIO(REGULAR)
05-05-3006-46,05-031,ESCUINTLA,MASAGUA,CENTRO DE ENSEсNZA DIVERSIFICADA CUYUTA,LOTE NO. 02 CALLEJӎ EL LIMӎ ALDEA CUYUTA,42643813,PAULINA VICENTE LOBO,YESENIA MAŔ GONZLEZ BATRES,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ESCUINTLA,escuintla,CENTRO DE ENSEСNZA DIVERSIFICADA CUYUTA,LOTE NUMERO. 02 CALLEJӍ EL LIMӍ ALDEA CUYUTA,42643813,YESENIA MAR GONZLEZ BATRES,PAULINA VICENTE LOBO,MASAGUA,RURAL,PRIVADO,MONOLINGUE,VESPERTINA,DIARIO(REGULAR)
05-06-0028-46,05-027,ESCUINTLA,TIQUISATE,LICEO CRISTIANO SHALEM,"PARCELAS MUNICIPALES, EL ASTILLERO",54140931,FAUSTINO CHIQUE VALENZUELA,KEYLA MERARI REYES TEJADA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ESCUINTLA,escuintla,LICEO CRISTIANO JERUSALEN,"PARCELAS MUNICIPALES, EL ASTILLERO",54140931,KEYLA MERARI REYES TEJADA,FAUSTINO CHIQUE VALENZUELA,TIQUISATE,URBANA,PRIVADO,MONOLINGUE,VESPERTINA,DIARIO(REGULAR)
05-06-0031-46,05-027,ESCUINTLA,TIQUISATE,INSTITUTO TECNICO INDUSTRIAL PRIVADO DE TIQUISATE,1 CALLE 1-1 ZONA 4,78847229,FAUSTINO CHIQUE VALENZUELA,RIGOBERTO CONTRERAS RUIZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),ESCUINTLA,escuintla,INSTITUTO TɃNICO INDUSTRIAL PRIVADO DE TIQUISATE,1 CALLE 1-1 ZONA 4,78847229,RIGOBERTO CONTRERAS RUIZ,FAUSTINO CHIQUE VALENZUELA,TIQUISATE,URBANA,PRIVADO,MONOLINGUE,DOBLE,DIARIO(REGULAR)
05-06-0039-46,05-027,ESCUINTLA,TIQUISATE,COLEGIO TECNOLӇICO EN INFORMTICA MILJU-NET,ALDEA TICANLڼ/td>,55544708,FAUSTINO CHIQUE VALENZUELA,MILVIA EMPERATRIZ AGUILAR PAPPA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ESCUINTLA,escuintla,COLEGIO TECNOLӇICO EN INFORMTICA MILJU-NET,ALDEA TICANLڼTD,55544708,MILVIA EMPERATRIZ AGUILAR PAPPA,FAUSTINO CHIQUE VALENZUELA,TIQUISATE,URBANA,PRIVADO,MONOLINGUE,VESPERTINA,DIARIO(REGULAR)
05-06-0051-46,05-027,ESCUINTLA,TIQUISATE,"COLEGIO PRIVADO MIXTO ""BENDICIӎ DEL SABER""",ALDEA TICANLڠKM178.3,59790491,FAUSTINO CHIQUE VALENZUELA,ZOILA ERNESTINA MORALES GODOY,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ESCUINTLA,escuintla,COLEGIO PRIVADO MIXTO BENDICIӍ DEL SABER,ALDEA TICANLڠKM178.3,59790491,ZOILA ERNESTINA MORALES GODOY,FAUSTINO CHIQUE VALENZUELA,TIQUISATE,RURAL,PRIVADO,MONOLINGUE,VESPERTINA,DIARIO(REGULAR)
05-06-0054-46,05-027,ESCUINTLA,TIQUISATE,INSTITUTO TECNOLOGIA Y CIENCIA,"VILLA CHINITO, KILOMETRO 143 FRENTE AL HOSPITAL NACIONAL",59304894,FAUSTINO CHIQUE VALENZUELA,WELLINGTӎ RONALDO LڃAS ASPURɚ,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,ESCUINTLA,escuintla,INSTITUTO TECNOLOG Y CIENCIA,"VILLA CHINITO, KILOMETRO 143 FRENTE AL HOSPITAL NACIONAL",59304894,WELLINGTӍ RONALDO LڃAS ASPURɚ,FAUSTINO CHIQUE VALENZUELA,TIQUISATE,RURAL,PRIVADO,MONOLINGUE,DOBLE,FIN DE SEMANA
05-06-0057-46,05-027,ESCUINTLA,TIQUISATE,COLEGIO TECNOLӇICO EN INFORMTICA MILJU-NET,ALDEA TICANLڼ/td>,55544708,FAUSTINO CHIQUE VALENZUELA,MILVIA EMPERATRIZ AGUILAR PAPPA,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ESCUINTLA,escuintla,COLEGIO TECNOLӇICO EN INFORMTICA MILJU-NET,ALDEA TICANLڼTD,55544708,MILVIA EMPERATRIZ AGUILAR PAPPA,FAUSTINO CHIQUE VALENZUELA,TIQUISATE,RURAL,PRIVADO,MONOLINGUE,VESPERTINA,DIARIO(REGULAR)
05-06-0066-46,05-027,ESCUINTLA,TIQUISATE,"COLEGIO PRIVADO MIXTO ""BENDICIӎ DEL SABER""",ALDEA TICANLU KM 178.3,59790491,FAUSTINO CHIQUE VALENZUELA,ZOILA ERNESTINA MORALES GODOY,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ESCUINTLA,escuintla,COLEGIO PRIVADO MIXTO BENDICIӍ DEL SABER,ALDEA TICANLU KILOMETRO 178.3,59790491,ZOILA ERNESTINA MORALES GODOY,FAUSTINO CHIQUE VALENZUELA,TIQUISATE,RURAL,PRIVADO,MONOLINGUE,VESPERTINA,DIARIO(REGULAR)
05-06-0078-46,05-027,ESCUINTLA,TIQUISATE,INSTITUTO TɃNICO INDUSTRIAL PRIVADO DE TIQUISATE,1 CALLE 1-1 ZONA 4,78847229,FAUSTINO CHIQUE VALENZUELA,RIGOBERTO CONTRERAS RUIZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ESCUINTLA,escuintla,INSTITUTO TɃNICO INDUSTRIAL PRIVADO DE TIQUISATE,1 CALLE 1-1 ZONA 4,78847229,RIGOBERTO CONTRERAS RUIZ,FAUSTINO CHIQUE VALENZUELA,TIQUISATE,URBANA,PRIVADO,MONOLINGUE,VESPERTINA,DIARIO(REGULAR)
05-06-0082-46,05-027,ESCUINTLA,TIQUISATE,INSTITUTO TECNOLOGIA Y CIENCIA,"VILLA CHINITO, KILOMETRO 143 FRENTE AL HOSPITAL NACIONAL",59304894,FAUSTINO CHIQUE VALENZUELA,WELLINGTӎ RONALDO LڃAS ASPURɚ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ESCUINTLA,escuintla,INSTITUTO TECNOLOG Y CIENCIA,"VILLA CHINITO, KILOMETRO 143 FRENTE AL HOSPITAL NACIONAL",59304894,WELLINGTӍ RONALDO LڃAS ASPURɚ,FAUSTINO CHIQUE VALENZUELA,TIQUISATE,URBANA,PRIVADO,MONOLINGUE,VESPERTINA,DIARIO(REGULAR)
05-06-0083-46,05-027,ESCUINTLA,TIQUISATE,"COLEGIO PRIVADO MIXTO ""BENDICIӎ DEL SABER""",ALDEA TICANLU KM 178.3,59790491,FAUSTINO CHIQUE VALENZUELA,ZOILA ERNESTINA MORALES GODOY,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ESCUINTLA,escuintla,COLEGIO PRIVADO MIXTO BENDICIӍ DEL SABER,ALDEA TICANLU KILOMETRO 178.3,59790491,ZOILA ERNESTINA MORALES GODOY,FAUSTINO CHIQUE VALENZUELA,TIQUISATE,RURAL,PRIVADO,MONOLINGUE,VESPERTINA,DIARIO(REGULAR)
05-06-0086-46,05-027,ESCUINTLA,TIQUISATE,INSTITUTO TɃNICO INDUSTRIAL PRIVADO DE TIQUISATE,1 CALLE 1-1 ZONA 4,78847229,FAUSTINO CHIQUE VALENZUELA,RIGOBERTO CONTRERAS RUIZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),ESCUINTLA,escuintla,INSTITUTO TɃNICO INDUSTRIAL PRIVADO DE TIQUISATE,1 CALLE 1-1 ZONA 4,78847229,RIGOBERTO CONTRERAS RUIZ,FAUSTINO CHIQUE VALENZUELA,TIQUISATE,URBANA,PRIVADO,MONOLINGUE,DOBLE,DIARIO(REGULAR)
05-06-0091-46,05-027,ESCUINTLA,TIQUISATE,LICEO EN INFORMATICA Y CIENCIAS AVANZADAS CERMA,KILӍETRO 144 SALIDA A R͏ BRAVO,58016691,FAUSTINO CHIQUE VALENZUELA,CɓAR RENɠMEJ́ DE LEӎ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,ESCUINTLA,escuintla,LICEO EN INFORMATICA Y CIENCIAS AVANZADAS CERMA,KILӍETRO 144 SALIDA A R BRAVO,58016691,CƁAR RENƓMEJ DE LEӍ,FAUSTINO CHIQUE VALENZUELA,TIQUISATE,URBANA,PRIVADO,MONOLINGUE,DOBLE,FIN DE SEMANA
05-06-0097-46,05-027,ESCUINTLA,TIQUISATE,INSTITUTO TɃNICO INDUSTRIAL PRIVADO DE TIQUISATE,1 CALLE 1-1 ZONA 4,78847229,FAUSTINO CHIQUE VALENZUELA,RIGOBERTO CONTRERAS RUIZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,ESCUINTLA,escuintla,INSTITUTO TɃNICO INDUSTRIAL PRIVADO DE TIQUISATE,1 CALLE 1-1 ZONA 4,78847229,RIGOBERTO CONTRERAS RUIZ,FAUSTINO CHIQUE VALENZUELA,TIQUISATE,URBANA,PRIVADO,MONOLINGUE,DOBLE,FIN DE SEMANA
05-06-0100-46,05-027,ESCUINTLA,TIQUISATE,INSTITUTO TECNOLOǴ Y CIENCIA,"VILLA CHINITO, KILOMETRO 143 FRENTE AL HOSPITAL NACIONAL",59304894,FAUSTINO CHIQUE VALENZUELA,WELLINGTӎ RONALDO LڃAS ASPURɚ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ESCUINTLA,escuintla,INSTITUTO TECNOLOG Y CIENCIA,"VILLA CHINITO, KILOMETRO 143 FRENTE AL HOSPITAL NACIONAL",59304894,WELLINGTӍ RONALDO LڃAS ASPURɚ,FAUSTINO CHIQUE VALENZUELA,TIQUISATE,URBANA,PRIVADO,MONOLINGUE,VESPERTINA,DIARIO(REGULAR)
05-06-0103-46,05-027,ESCUINTLA,TIQUISATE,INSTITUTO TECNOLOǴ Y CIENCIA,"VILLA CHINITO, KILOMETRO 143 FRENTE AL HOSPITAL NACIONAL",59304894,FAUSTINO CHIQUE VALENZUELA,WELLINGTӎ RONALDO LڃAS ASPURɚ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ESCUINTLA,escuintla,INSTITUTO TECNOLOG Y CIENCIA,"VILLA CHINITO, KILOMETRO 143 FRENTE AL HOSPITAL NACIONAL",59304894,WELLINGTӍ RONALDO LڃAS ASPURɚ,FAUSTINO CHIQUE VALENZUELA,TIQUISATE,URBANA,PRIVADO,MONOLINGUE,VESPERTINA,DIARIO(REGULAR)
05-06-0107-46,05-027,ESCUINTLA,TIQUISATE,COLEGIO TECNOLӇICO EN INFORMTICA MILJU-NET,ALDEA TICANLڼ/td>,55544708,FAUSTINO CHIQUE VALENZUELA,MILVIA EMPERATRIZ AGUILAR PAPPA,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,ESCUINTLA,escuintla,COLEGIO TECNOLӇICO EN INFORMTICA MILJU-NET,ALDEA TICANLڼTD,55544708,MILVIA EMPERATRIZ AGUILAR PAPPA,FAUSTINO CHIQUE VALENZUELA,TIQUISATE,RURAL,PRIVADO,MONOLINGUE,DOBLE,FIN DE SEMANA
05-06-0108-46,05-027,ESCUINTLA,TIQUISATE,COLEGIO TECNOLӇICO EN INFORMTICA MILJU-NET,ALDEA TICANLڼ/td>,55544708,FAUSTINO CHIQUE VALENZUELA,MILVIA EMPERATRIZ AGUILAR PAPPA,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ESCUINTLA,escuintla,COLEGIO TECNOLӇICO EN INFORMTICA MILJU-NET,ALDEA TICANLڼTD,55544708,MILVIA EMPERATRIZ AGUILAR PAPPA,FAUSTINO CHIQUE VALENZUELA,TIQUISATE,RURAL,PRIVADO,MONOLINGUE,VESPERTINA,DIARIO(REGULAR)
05-06-0113-46,05-027,ESCUINTLA,TIQUISATE,"COLEGIO PRIVADO MIXTO ""BENDICIӎ DEL SABER""",ALDEA TICANLU KM 178.3,59790491,FAUSTINO CHIQUE VALENZUELA,ZOILA ERNESTINA MORALES GODOY,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,ESCUINTLA,escuintla,COLEGIO PRIVADO MIXTO BENDICIӍ DEL SABER,ALDEA TICANLU KILOMETRO 178.3,59790491,ZOILA ERNESTINA MORALES GODOY,FAUSTINO CHIQUE VALENZUELA,TIQUISATE,RURAL,PRIVADO,MONOLINGUE,DOBLE,FIN DE SEMANA
05-06-0123-46,05-027,ESCUINTLA,TIQUISATE,CENTRO EDUCATIVO OPORTUNIDAD C.E.O.,PARCELA 124 SECTOR 2 PARCELAMIENTO EL ARISCO,59277842,FAUSTINO CHIQUE VALENZUELA,MARIA MAGDALENA LEMUS NOVAS,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,ESCUINTLA,escuintla,CENTRO EDUCATIVO OPORTUNIDAD C.E.O.,PARCELA 124 SECTOR 2 PARCELAMIENTO EL ARISCO,59277842,MARIA MAGDALENA LEMUS NOVAS,FAUSTINO CHIQUE VALENZUELA,TIQUISATE,RURAL,PRIVADO,MONOLINGUE,DOBLE,FIN DE SEMANA
05-06-0127-46,05-027,ESCUINTLA,TIQUISATE,COLEGIO LUIS CARDOZA Y ARAGӎ,KILOMETRO 143 LOTE NO. 2 CARRETERA A TIQUISATE,41970410,FAUSTINO CHIQUE VALENZUELA,ESTEFANI EUNICE BOLLAT GALLARDO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (DOS D́S A LA SEMANA),ESCUINTLA,escuintla,COLEGIO MIXTO LUIS CARDOZA Y ARAGӍ,KILOMETRO 143 LOTE NUMERO. 2 CARRETERA A TIQUISATE,41970410,ESTEFANI EUNICE BOLLAT GALLARDO,FAUSTINO CHIQUE VALENZUELA,TIQUISATE,URBANA,PRIVADO,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (DOS DS A LA SEMANA)
05-06-0129-46,05-027,ESCUINTLA,TIQUISATE,INSTITUTO TECNOLǴ Y CIENCIA,"VILA CHINITO, KM. 143 FRENTE AL HOSPITAL NACIONAL.",59304894,FAUSTINO CHIQUE VALENZUELA,WELLINGTӎ RONALDO LڃAS ASPURɚ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN D́ A LA SEMANA),ESCUINTLA,escuintla,INSTITUTO TECNOLOG Y CIENCIA,"VILA CHINITO, KILOMETRO. 143 FRENTE AL HOSPITAL NACIONAL.",59304894,WELLINGTӍ RONALDO LڃAS ASPURɚ,FAUSTINO CHIQUE VALENZUELA,TIQUISATE,URBANA,PRIVADO,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN D A LA SEMANA)
05-06-0130-46,05-027,ESCUINTLA,TIQUISATE,INSTITUTO TECNOLOǴ Y CIENCIA,"VILLA CHINITO, KM. 143 FRENTE AL HOSPITAL NACIONAL",59304894,FAUSTINO CHIQUE VALENZUELA,WELLINGTӎ RONALDO LڃAS ASPURɚ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,ESCUINTLA,escuintla,INSTITUTO TECNOLOG Y CIENCIA,"VILLA CHINITO, KILOMETRO. 143 FRENTE AL HOSPITAL NACIONAL",59304894,WELLINGTӍ RONALDO LڃAS ASPURɚ,FAUSTINO CHIQUE VALENZUELA,TIQUISATE,URBANA,PRIVADO,MONOLINGUE,DOBLE,FIN DE SEMANA
05-06-0132-46,05-027,ESCUINTLA,TIQUISATE,CENTRO EDUCATIVO OPORTUNIDAD C.E.O.,PARCELA 124 SECTOR 2 PARCELAMIENTO EL ARISCO,59277842,FAUSTINO CHIQUE VALENZUELA,MARIA MAGDALENA LEMUS NOVAS,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),ESCUINTLA,escuintla,CENTRO EDUCATIVO OPORTUNIDAD C.E.O.,PARCELA 124 SECTOR 2 PARCELAMIENTO EL ARISCO,59277842,MARIA MAGDALENA LEMUS NOVAS,FAUSTINO CHIQUE VALENZUELA,TIQUISATE,RURAL,PRIVADO,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA)
05-06-0134-46,05-027,ESCUINTLA,TIQUISATE,"LICEO TECNOLӇICO MODERNO DE TIQUISATE, LITEMOTI",1RA. CALLE 4-10 ZONA 4 COLONIA BARTOLOMɮ,46506181,FAUSTINO CHIQUE VALENZUELA,EDNA VERӎICA RODR͇UEZ ESTRADA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN D́ A LA SEMANA),ESCUINTLA,escuintla,"LICEO TECNOLӇICO MODERNO DE TIQUISATE, LITEMOTI",1RA. CALLE 4-10 ZONA 4 COLONIA BARTOLOMɮ,46506181,EDNA VERӍICA RODRUEZ ESTRADA,FAUSTINO CHIQUE VALENZUELA,TIQUISATE,URBANA,PRIVADO,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN D A LA SEMANA)
05-06-0136-46,05-027,ESCUINTLA,TIQUISATE,"COLEGIO PRIVADO MIXTO ""BENDICIӎ DEL SABER""",ALDEA TICANLڠKM. 178.3,59790491,FAUSTINO CHIQUE VALENZUELA,ZOILA ERNESTINA MORALES GODOY,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),ESCUINTLA,escuintla,COLEGIO PRIVADO MIXTO BENDICIӍ DEL SABER,ALDEA TICANLڠKM. 178.3,59790491,ZOILA ERNESTINA MORALES GODOY,FAUSTINO CHIQUE VALENZUELA,TIQUISATE,RURAL,PRIVADO,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA)
05-06-0138-46,05-027,ESCUINTLA,TIQUISATE,LICEO CRISTIANO SHALEM,"PARCELAS MUNICIPALES, EL ASTILLERO",54140931,FAUSTINO CHIQUE VALENZUELA,KEYLA MERARI REYES TEJADA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),ESCUINTLA,escuintla,LICEO CRISTIANO JERUSALEN,"PARCELAS MUNICIPALES, EL ASTILLERO",54140931,KEYLA MERARI REYES TEJADA,FAUSTINO CHIQUE VALENZUELA,TIQUISATE,URBANA,PRIVADO,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA)
05-06-0140-46,05-027,ESCUINTLA,TIQUISATE,COLEGIO TECNOLӇICO EN INFORMTICA MILJU-NET,ALDEA TICANLڼ/td>,55544708,FAUSTINO CHIQUE VALENZUELA,MILVIA EMPERATRIZ AGUILAR PAPPA,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN D́ A LA SEMANA),ESCUINTLA,escuintla,COLEGIO TECNOLӇICO EN INFORMTICA MILJU-NET,ALDEA TICANLڼTD,55544708,MILVIA EMPERATRIZ AGUILAR PAPPA,FAUSTINO CHIQUE VALENZUELA,TIQUISATE,RURAL,PRIVADO,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN D A LA SEMANA)
