CODIGO,DISTRITO,DEPARTAMENTO,MUNICIPIO,ESTABLECIMIENTO,DIRECCION,TELEFONO,SUPERVISOR,DIRECTOR,NIVEL,SECTOR,AREA,STATUS,MODALIDAD,JORNADA,PLAN,DEPARTAMENTAL,ARCHIVO_ORIGEN,ESTABLECIMIENTO_LIMPIO,DIRECCION_LIMPIA,TELEFONO_LIMPIO,DIRECTOR_LIMPIO,SUPERVISOR_LIMPIO,MUNICIPIO_LIMPIO,AREA_LIMPIO,SECTOR_LIMPIO,MODALIDAD_LIMPIO,JORNADA_LIMPIO,PLAN_LIMPIO
01-08-0237-46,01-603,GUATEMALA,MIXCO,LICEO INTEGRAL BILINGUE LAN-DER,5A AVENIDA 2-24 ZONA 1,34503564,ROSA ALBELIA ARDON DE MOTTA,OMAR UBALDO MARTINEZ HAEGENDORES,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA OCCIDENTE,guatemala,LICEO INTEGRAL BILINGUE LAN-DER,5A AVENIDA 2-24 ZONA 1,34503564,OMAR UBALDO MARTINEZ HAEGENDORES,ROSA ALBELIA ARDON DE MOTTA,MIXCO,URBANA,PRIVADO,MONOLINGUE,DOBLE,FIN DE SEMANA
01-08-0242-46,01-621,GUATEMALA,MIXCO,COLEGIO LEADERSHIP,7A. AVENIDA 10-72 ZONA 1 MIXCO,51294403,MARTA LUZ BETETA ORTIZ DE JORDAN,YORLENI YESENIA SAUCEDO ROCA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE,guatemala,COLEGIO LEADERSHIP,7A. AVENIDA 10-72 ZONA 1 MIXCO,51294403,YORLENI YESENIA SAUCEDO ROCA,MARTA LUZ BETETA ORTIZ DE JORDAN,MIXCO,URBANA,PRIVADO,MONOLINGUE,VESPERTINA,DIARIO(REGULAR)
01-08-0267-46,01-609,GUATEMALA,MIXCO,LICEO CRISTIANO BILINGUE JIREH,18 AVENIDA 2-25 SECTOR 4 ZONA 8 CIUDAD SAN CRISTOBAL II,24788389,SILVIA HORTENSIA GONZALEZ MARTINEZ,ERICK ESTUARDO REVOLORIO JUAREZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE,guatemala,LICEO CRISTIANO BILINGUE JIREH,18 AVENIDA 2-25 SECTOR 4 ZONA 8 CIUDAD SAN CRISTOBAL II,24788389,ERICK ESTUARDO REVOLORIO JUAREZ,SILVIA HORTENSIA GONZALEZ MARTINEZ,MIXCO,URBANA,PRIVADO,MONOLINGUE,MATUTINA,DIARIO(REGULAR)
01-08-0269-46,01-603,GUATEMALA,MIXCO,COLEGIO COMERCIAL IXMUCANɼ/td>,6TA CALLE 7-12 COLONIA NUEVA MONSERRAT ZONA 3,24375856,ROSA ALBELIA ARDON DE MOTTA,SILVIA LUCRECIA GARĆ MOYA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE,guatemala,COLEGIO COMERCIAL IXMUCANɼTD,6TA CALLE 7-12 COLONIA NUEVA MONSERRAT ZONA 3,24375856,SILVIA LUCRECIA GARC MOYA,ROSA ALBELIA ARDON DE MOTTA,MIXCO,URBANA,PRIVADO,MONOLINGUE,MATUTINA,DIARIO(REGULAR)
01-08-0308-46,01-604,GUATEMALA,MIXCO,COLEGIO IMB-PC,7A. CALLE BOULEVARD EL NARANJO 25-55-ZONA 4,23027400,EMORA EMPERATRIZ CRUZ DE FUENTES,RUDY ALBERTO GLVEZ VALLEJO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE,guatemala,COLEGIO IMB-PC,7A. CALLE BOULEVARD EL NARANJO 25-55-ZONA 4,23027400,RUDY ALBERTO GLVEZ VALLEJO,EMORA EMPERATRIZ CRUZ DE FUENTES,MIXCO,URBANA,PRIVADO,MONOLINGUE,MATUTINA,DIARIO(REGULAR)
01-08-0312-46,01-604,GUATEMALA,MIXCO,COLEGIO DE INFORMTICA JUSTO RUFINO BAUTISTA,16 CALLE 9-18 ZONA 7 COLONIA SAN IGNACIO MIXCO,66717402,EMORA EMPERATRIZ CRUZ DE FUENTES,WILHEM ALEJANDRO BAUTISTA HERNNDEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE,guatemala,COLEGIO DE INFORMTICA JUSTO RUFINO BAUTISTA,16 CALLE 9-18 ZONA 7 COLONIA SAN IGNACIO MIXCO,66717402,WILHEM ALEJANDRO BAUTISTA HERNNDEZ,EMORA EMPERATRIZ CRUZ DE FUENTES,MIXCO,URBANA,PRIVADO,MONOLINGUE,MATUTINA,DIARIO(REGULAR)
01-08-0316-46,01-604,GUATEMALA,MIXCO,"LICEO CANADIENSE SOCIEDAD ANӎIMA, BOSQUES DE SAN NICOLS","30 AVENIDA 5-19 ZONA 4, COLONIA BOSQUES DE SAN NICOLS",23750075,EMORA EMPERATRIZ CRUZ DE FUENTES,ALICIA NOEMY GLVEZ JIMɎEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE,guatemala,"LICEO CANADIENSE SOCIEDAD ANӍIMA, BOSQUES DE SAN NICOLS","30 AVENIDA 5-19 ZONA 4, COLONIA BOSQUES DE SAN NICOLS",23750075,ALICIA NOEMY GLVEZ JIMɎEZ,EMORA EMPERATRIZ CRUZ DE FUENTES,MIXCO,URBANA,PRIVADO,MONOLINGUE,MATUTINA,DIARIO(REGULAR)
01-08-0318-46,01-604,GUATEMALA,MIXCO,"LICEO CANADIENSE SOCIEDAD ANӎIMA, BOSQUES DE SAN NICOLS","30 AVENIDA 5-19 ZONA 4, COLONIA BOSQUES DE SAN NICOLS",23750075,EMORA EMPERATRIZ CRUZ DE FUENTES,ALICIA NOEMY GLVEZ JIMɎEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE,guatemala,"LICEO CANADIENSE SOCIEDAD ANӍIMA, BOSQUES DE SAN NICOLS","30 AVENIDA 5-19 ZONA 4, COLONIA BOSQUES DE SAN NICOLS",23750075,ALICIA NOEMY GLVEZ JIMɎEZ,EMORA EMPERATRIZ CRUZ DE FUENTES,MIXCO,URBANA,PRIVADO,MONOLINGUE,VESPERTINA,DIARIO(REGULAR)
01-08-0319-46,01-604,GUATEMALA,MIXCO,"LICEO CANADIENSE SOCIEDAD ANӎIMA, BOSQUES DE SAN NICOLS","30 AVENIDA 5-19 ZONA 4, COLONIA BOSQUES DE SAN NICOLS",23750075,EMORA EMPERATRIZ CRUZ DE FUENTES,INGRID NOEMI TNCHEZ SNCHEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),GUATEMALA OCCIDENTE,guatemala,"LICEO CANADIENSE SOCIEDAD ANӍIMA, BOSQUES DE SAN NICOLS","30 AVENIDA 5-19 ZONA 4, COLONIA BOSQUES DE SAN NICOLS",23750075,INGRID NOEMI TNCHEZ SNCHEZ,EMORA EMPERATRIZ CRUZ DE FUENTES,MIXCO,URBANA,PRIVADO,MONOLINGUE,DOBLE,DIARIO(REGULAR)
01-08-0321-46,01-602,GUATEMALA,MIXCO,"LICEO CANADIENSE SOCIEDAD ANӎIMA, BOSQUES DE SAN NICOLS","30 AVENIDA 5-19 ZONA 4, COLONIA BOSQUES DE SAN NICOLS",23750075,IDALIA DEL ROSARIO LOPEZ SANDOVAL DE PAIZ,ALICIA NOEMY GLVEZ JIMɎEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA OCCIDENTE,guatemala,"LICEO CANADIENSE SOCIEDAD ANӍIMA, BOSQUES DE SAN NICOLS","30 AVENIDA 5-19 ZONA 4, COLONIA BOSQUES DE SAN NICOLS",23750075,ALICIA NOEMY GLVEZ JIMɎEZ,IDALIA DEL ROSARIO LOPEZ SANDOVAL DE PAIZ,MIXCO,URBANA,PRIVADO,MONOLINGUE,DOBLE,FIN DE SEMANA
01-08-0322-46,01-409,GUATEMALA,MIXCO,"LICEO CANADIENSE SOCIEDAD ANӎIMA, BOSQUES DE SAN NICOLS","30 AVENIDA 5-19 ZONA 4, COLONIA BOSQUES DE SAN NICOLS",23750075,IDALIA DEL ROSARIO LOPEZ SANDOVAL DE PAIZ,INGRID NOEMI TNCHEZ SNCHEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA OCCIDENTE,guatemala,"LICEO CANADIENSE SOCIEDAD ANӍIMA, BOSQUES DE SAN NICOLS","30 AVENIDA 5-19 ZONA 4, COLONIA BOSQUES DE SAN NICOLS",23750075,INGRID NOEMI TNCHEZ SNCHEZ,IDALIA DEL ROSARIO LOPEZ SANDOVAL DE PAIZ,MIXCO,URBANA,PRIVADO,MONOLINGUE,DOBLE,FIN DE SEMANA
01-08-0326-46,01-604,GUATEMALA,MIXCO,COLEGIO AMERICANO SAN JUAN,BOULEVARD EL NARANJO 8-65 ZONA 4 MIXCO,22178600,EMORA EMPERATRIZ CRUZ DE FUENTES,LILIAN MARIBEL PORRAS ALVARADO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE,guatemala,COLEGIO AMERICANO SAN JUAN,BOULEVARD EL NARANJO 8-65 ZONA 4 MIXCO,22178600,LILIAN MARIBEL PORRAS ALVARADO,EMORA EMPERATRIZ CRUZ DE FUENTES,MIXCO,URBANA,PRIVADO,MONOLINGUE,MATUTINA,DIARIO(REGULAR)
01-08-0338-46,01-616,GUATEMALA,MIXCO,COLEGIO LICEO INTEGRAL SAN ISIDRO,27 AVENIDA 1-60 ZONA 6 COLONIA SAN JOSE LOS PINOS MIXCO,24846244,RENE SAZO NAVICHOQUE,AURA RAQUEL DE LEON HERNANDEZ,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE,guatemala,COLEGIO LICEO INTEGRAL SAN ISIDRO,27 AVENIDA 1-60 ZONA 6 COLONIA SAN JOSE LOS PINOS MIXCO,24846244,AURA RAQUEL DE LEON HERNANDEZ,RENE SAZO NAVICHOQUE,MIXCO,RURAL,PRIVADO,MONOLINGUE,VESPERTINA,DIARIO(REGULAR)
01-08-0343-46,01-401,GUATEMALA,MIXCO,ESCUELA NORMAL CENTRAL DE EDUCACIӎ F͓ICA,30 AV. 6-74 ZONA 4 COLONIA EL NARANJO MIXCO,24360852,IXMUCANE ALDANA VILLAVICENCIO,HɃTOR MANOLO MANRIQUE FLORES,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),GUATEMALA OCCIDENTE,guatemala,ESCUELA NORMAL CENTRAL DE EDUCACIӍ FICA,30 AVENIDA. 6-74 ZONA 4 COLONIA EL NARANJO MIXCO,24360852,HɃTOR MANOLO MANRIQUE FLORES,IXMUCANE ALDANA VILLAVICENCIO,MIXCO,URBANA,OFICIAL,MONOLINGUE,DOBLE,DIARIO(REGULAR)
01-08-0346-46,01-603,GUATEMALA,MIXCO,ACADEMIA COMERCIAL E INSTITUTO LOURDES,"5A. AVENIDA 6-51 ""A"" ZONA 1",55184534,ROSA ALBELIA ARDON DE MOTTA,ESTEBAN TOCON XICAY,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA OCCIDENTE,guatemala,ACADEMIA COMERCIAL E INSTITUTO LOURDES,5A. AVENIDA 6-51 A ZONA 1,55184534,ESTEBAN TOCON XICAY,ROSA ALBELIA ARDON DE MOTTA,MIXCO,URBANA,PRIVADO,MONOLINGUE,DOBLE,FIN DE SEMANA
01-08-0348-46,01-603,GUATEMALA,MIXCO,ACADEMIA COMERCIAL E INSTITUTO LOURDES,"5A. AVENIDA 6-51 ""A"" ZONA 1",55184534,ROSA ALBELIA ARDON DE MOTTA,ESTEBAN TOCON XICAY,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA OCCIDENTE,guatemala,ACADEMIA COMERCIAL E INSTITUTO LOURDES,5A. AVENIDA 6-51 A ZONA 1,55184534,ESTEBAN TOCON XICAY,ROSA ALBELIA ARDON DE MOTTA,MIXCO,URBANA,PRIVADO,MONOLINGUE,DOBLE,FIN DE SEMANA
01-08-0349-46,01-604,GUATEMALA,MIXCO,ESCUELA NORMAL INTERCULTURAL,5A. CALLE 3-71 ZONA 3 COLONIA EL CASTAя,47174525,EMORA EMPERATRIZ CRUZ DE FUENTES,MARLON ESTUARDO LARA DE PAZ,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE,guatemala,ESCUELA NORMAL INTERCULTURAL,5A. CALLE 3-71 ZONA 3 COLONIA EL CASTAЯ,47174525,MARLON ESTUARDO LARA DE PAZ,EMORA EMPERATRIZ CRUZ DE FUENTES,MIXCO,URBANA,OFICIAL,BILINGUE,MATUTINA,DIARIO(REGULAR)
01-08-0357-46,01-604,GUATEMALA,MIXCO,COLEGIO DE INFORMTICA JUSTO RUFINO BAUTISTA,16 CALLE 9-18 ZONA 7 COLONIA SAN IGNACIO,24362485,EMORA EMPERATRIZ CRUZ DE FUENTES,YASMI LAURA CAŔS PEс,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA OCCIDENTE,guatemala,COLEGIO DE INFORMTICA JUSTO RUFINO BAUTISTA,16 CALLE 9-18 ZONA 7 COLONIA SAN IGNACIO,24362485,YASMI LAURA CARS PEС,EMORA EMPERATRIZ CRUZ DE FUENTES,MIXCO,URBANA,PRIVADO,MONOLINGUE,DOBLE,FIN DE SEMANA
01-08-0359-46,01-604,GUATEMALA,MIXCO,COLEGIO DE INFORMTICA JUSTO RUFINO BAUTISTA,16 CALLE 9-18 ZONA 7 COLONIA SAN IGNACIO MIXCO,66717402,EMORA EMPERATRIZ CRUZ DE FUENTES,WILHEM ALEJANDRO BAUTISTA HERNNDEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA OCCIDENTE,guatemala,COLEGIO DE INFORMTICA JUSTO RUFINO BAUTISTA,16 CALLE 9-18 ZONA 7 COLONIA SAN IGNACIO MIXCO,66717402,WILHEM ALEJANDRO BAUTISTA HERNNDEZ,EMORA EMPERATRIZ CRUZ DE FUENTES,MIXCO,URBANA,PRIVADO,MONOLINGUE,DOBLE,FIN DE SEMANA
01-08-0363-46,01-401,GUATEMALA,MIXCO,LICEO CRISTIANO FRTER,"CALZADA MATEO FLORES 6-44, ZONA 3 COLONIA COTIӼ/td>",22432100,IXMUCANE ALDANA VILLAVICENCIO,ADRIANA JANETH MORALES MARROQUIN,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE,guatemala,LICEO CRISTIANO FRTER,"CALZADA MATEO FLORES 6-44, ZONA 3 COLONIA COTIӼTD",22432100,ADRIANA JANETH MORALES MARROQUIN,IXMUCANE ALDANA VILLAVICENCIO,MIXCO,URBANA,PRIVADO,MONOLINGUE,MATUTINA,DIARIO(REGULAR)
01-08-0369-46,01-409,GUATEMALA,MIXCO,INSTITUTO TECNOLӇICO EN EDUCACION INTEGRAL MIXCO A LA VANGUARDIA,3RA. CALLE 8-12 ZONA 1,31397792,IDALIA DEL ROSARIO LOPEZ SANDOVAL DE PAIZ,NORA ELIZABETH CRISP͎ FLORES,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA OCCIDENTE,guatemala,INSTITUTO TECNOLӇICO EN EDUCACION INTEGRAL MIXCO A LA VANGUARDIA,3RA. CALLE 8-12 ZONA 1,31397792,NORA ELIZABETH CRISP FLORES,IDALIA DEL ROSARIO LOPEZ SANDOVAL DE PAIZ,MIXCO,URBANA,PRIVADO,MONOLINGUE,DOBLE,FIN DE SEMANA
01-08-0393-46,01-603,GUATEMALA,MIXCO,COLEGIO HANDS AT WORK SCHOOL,12 CALLE 3-55 COLONIA LO DE COY ZONA 1,24635454,ROSA ALBELIA ARDON DE MOTTA,NELLY SORAYDA HERNNDEZ ARCHILA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE,guatemala,COLEGIO HANDS AT WORK SCHOOL,12 CALLE 3-55 COLONIA LO DE COY ZONA 1,24635454,NELLY SORAYDA HERNNDEZ ARCHILA,ROSA ALBELIA ARDON DE MOTTA,MIXCO,URBANA,PRIVADO,MONOLINGUE,MATUTINA,DIARIO(REGULAR)
01-08-0396-46,01-602,GUATEMALA,MIXCO,COLEGIO HISPANO GUATEMALTECO FINDE,9NA. CALLE 7-30 ZONA 3 COLONIA NUEVA MONTSERRAT,56963332,IDALIA DEL ROSARIO LOPEZ SANDOVAL DE PAIZ,VICTOR MANUEL HERRERA GALINDO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA OCCIDENTE,guatemala,COLEGIO HISPANO GUATEMALTECO FINDE,9NA. CALLE 7-30 ZONA 3 COLONIA NUEVA MONTSERRAT,56963332,VICTOR MANUEL HERRERA GALINDO,IDALIA DEL ROSARIO LOPEZ SANDOVAL DE PAIZ,MIXCO,URBANA,PRIVADO,MONOLINGUE,DOBLE,FIN DE SEMANA
01-08-0407-46,01-609,GUATEMALA,MIXCO,CENTRO DE APRENDIZAJE BILING܅ NO. 1,"7A. CALLE 3-96 SECTOR II, COLONIA. BALCONES CIUDAD SAN CRISTOBAL ZONA 8",25048292,SILVIA HORTENSIA GONZALEZ MARTINEZ,GRYSELDA RAMIREZ BARRIENTOS,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE,guatemala,CENTRO DE APRENDIZAJE BILING NO. 1,"7A. CALLE 3-96 SECTOR II, COLONIA. BALCONES CIUDAD SAN CRISTOBAL ZONA 8",25048292,GRYSELDA RAMIREZ BARRIENTOS,SILVIA HORTENSIA GONZALEZ MARTINEZ,MIXCO,URBANA,PRIVADO,MONOLINGUE,MATUTINA,DIARIO(REGULAR)
01-08-0422-46,01-621,GUATEMALA,MIXCO,COLEGIO SANTA CATALINA LABOURE,4TA. CALLE 0-05 ZONA 1 DE MIXCO,52026594,MARTA LUZ BETETA ORTIZ DE JORDAN,MAYRA LUCRECIA ALONZO LOPEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE,guatemala,COLEGIO SANTA CATALINA LABOURE,4TA. CALLE 0-05 ZONA 1 DE MIXCO,52026594,MAYRA LUCRECIA ALONZO LOPEZ,MARTA LUZ BETETA ORTIZ DE JORDAN,MIXCO,URBANA,PRIVADO,MONOLINGUE,MATUTINA,DIARIO(REGULAR)
01-08-0428-46,01-409,GUATEMALA,MIXCO,CENTRO EDUCATIVO SAN JOSɼ/td>,5A. AVENIDA 16-86 ZONA 11,44477567,IDALIA DEL ROSARIO LOPEZ SANDOVAL DE PAIZ,MIRIAM MɎDEZ VSQUEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA OCCIDENTE,guatemala,CENTRO EDUCATIVO SAN JOSɼTD,5A. AVENIDA 16-86 ZONA 11,44477567,MIRIAM MɎDEZ VSQUEZ,IDALIA DEL ROSARIO LOPEZ SANDOVAL DE PAIZ,MIXCO,URBANA,PRIVADO,MONOLINGUE,DOBLE,FIN DE SEMANA
01-08-0431-46,01-409,GUATEMALA,MIXCO,COLEGIO HISPANO GUATEMALTECO FINDE,"9A. CALLE 7-30 ZONA 3, COLONIA NUEVA MONTSERRAT MIXCO",54600060,IDALIA DEL ROSARIO LOPEZ SANDOVAL DE PAIZ,VICTOR MANUEL HERRERA GALINDO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA OCCIDENTE,guatemala,COLEGIO HISPANO GUATEMALTECO FINDE,"9A. CALLE 7-30 ZONA 3, COLONIA NUEVA MONTSERRAT MIXCO",54600060,VICTOR MANUEL HERRERA GALINDO,IDALIA DEL ROSARIO LOPEZ SANDOVAL DE PAIZ,MIXCO,URBANA,PRIVADO,MONOLINGUE,DOBLE,FIN DE SEMANA
01-08-0441-46,01-603,GUATEMALA,MIXCO,COLEGIO IXMUCANɼ/td>,"6A. CALLE 7-12 COLONIA NUEVA MONSERRAT, ZONA 3",24375856,ROSA ALBELIA ARDON DE MOTTA,SILVIA LUCRECIA GARĆ MOYA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA OCCIDENTE,guatemala,COLEGIO IXMUCANɼTD,"6A. CALLE 7-12 COLONIA NUEVA MONSERRAT, ZONA 3",24375856,SILVIA LUCRECIA GARC MOYA,ROSA ALBELIA ARDON DE MOTTA,MIXCO,URBANA,PRIVADO,MONOLINGUE,DOBLE,FIN DE SEMANA
01-08-0445-46,01-607,GUATEMALA,MIXCO,COLEGIO REY DE JUSTICIA,"4A. AVENIDA 0-13 COLONIA SANTA MARTA, ZONA 5",55749249,OLGA MARINA AJQUEJAY SALOJ DE TUBAC,BLANCA ISABEL GLVEZ GARĆ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE,guatemala,COLEGIO REY DE JUSTICIA,"4A. AVENIDA 0-13 COLONIA SANTA MARTA, ZONA 5",55749249,BLANCA ISABEL GLVEZ GARC,OLGA MARINA AJQUEJAY SALOJ DE TUBAC,MIXCO,URBANA,PRIVADO,MONOLINGUE,MATUTINA,DIARIO(REGULAR)
01-08-0451-46,01-604,GUATEMALA,MIXCO,COLEGIO AGUSTINIANO,5A AVENIDA 23-55 CONDADO NARANJO ZONA 4 MIXCO,23008686,EMORA EMPERATRIZ CRUZ DE FUENTES,WENDY JULISSA LӐEZ MIJANGOS,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE,guatemala,COLEGIO AGUSTINIANO,5A AVENIDA 23-55 CONDADO NARANJO ZONA 4 MIXCO,23008686,WENDY JULISSA LӐEZ MIJANGOS,EMORA EMPERATRIZ CRUZ DE FUENTES,MIXCO,URBANA,PRIVADO,MONOLINGUE,MATUTINA,DIARIO(REGULAR)
01-08-0456-46,01-619,GUATEMALA,MIXCO,COLEGIO EXPERIMENTAL CRISTIANO VERBO NO.2,"27 AVENIDA 8-36, EL NARANJO, ZONA 4",22104862,JUAN WALDEMAR CABRERA MENDEZ,CLAUDIA LORENA GARZONA NOLASCO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE,guatemala,COLEGIO EXPERIMENTAL CRISTIANO VERBO NO. 1,"27 AVENIDA 8-36, EL NARANJO, ZONA 4",22104862,CLAUDIA LORENA GARZONA NOLASCO,JUAN WALDEMAR CABRERA MENDEZ,MIXCO,URBANA,PRIVADO,MONOLINGUE,MATUTINA,DIARIO(REGULAR)
01-08-0462-46,01-621,GUATEMALA,MIXCO,"INSTITUTO DE EDUCACIӎ MEDIA CICLO DIVERSIFICADO ""TIERRA BLANCA""",7A. AVENIDA 6-70 ZONA 1,41157767,MARTA LUZ BETETA ORTIZ DE JORDAN,ANA LUISA ALVARADO SNCHEZ,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE,guatemala,INSTITUTO DE EDUCACIӍ MEDIA CICLO DIVERSIFICADO TIERRA BLANCA,7A. AVENIDA 6-70 ZONA 1,41157767,ANA LUISA ALVARADO SNCHEZ,MARTA LUZ BETETA ORTIZ DE JORDAN,MIXCO,URBANA,OFICIAL,MONOLINGUE,VESPERTINA,DIARIO(REGULAR)
01-08-0463-46,01-401,GUATEMALA,MIXCO,"INSTITUTO DE TEOLOǴ Y CIENCIAS SOCIALES ""MONSEяR ANGELICO MELOTTO""",9A. CALLE 1-91COLONIA EL ROSARIO ZONA 3,24370470,IXMUCANE ALDANA VILLAVICENCIO,HECTOR LEONEL COC CAJBӎ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE,guatemala,INSTITUTO DE TEOLOG Y CIENCIAS SOCIALES MONSEЯR ANGELICO MELOTTO,9A. CALLE 1-91COLONIA EL ROSARIO ZONA 3,24370470,HECTOR LEONEL COC CAJBӍ,IXMUCANE ALDANA VILLAVICENCIO,MIXCO,URBANA,PRIVADO,MONOLINGUE,MATUTINA,DIARIO(REGULAR)
01-08-0466-46,01-639,GUATEMALA,MIXCO,LICEO CANADIENSE SOCIEDAD ANONIMA,"9A. AVENIDA 0-55 ZONA 2, COLONIA ALVARADO",23750057,LUDVIN RICARDO URRUTIA LORENTI,JOSɠLUIS GARĆ LӐEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,A DISTANCIA,GUATEMALA OCCIDENTE,guatemala,LICEO CANADIENSE SOCIEDAD ANONIMA,"9A. AVENIDA 0-55 ZONA 2, COLONIA ALVARADO",23750057,JOSƓLUIS GARC LӐEZ,LUDVIN RICARDO URRUTIA LORENTI,MIXCO,URBANA,PRIVADO,MONOLINGUE,DOBLE,A DISTANCIA
01-08-0467-46,01-620,GUATEMALA,MIXCO,COLEGIO PRIVADO MIXTO NUEVO SAN CRISTOBAL,18 AV. A 0-87 Z. 11 MIXCO COLONIA PRIMERO DE MAYO,24831068,RONALD MAURICIO MORALES VIVAR,JOSɠALEJANDRO MONROY MɎDEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE,guatemala,COLEGIO PRIVADO MIXTO NUEVO SAN CRISTOBAL,18 AVENIDA. A 0-87 ZONA. 11 MIXCO COLONIA PRIMERO DE MAYO,24831068,JOSƓALEJANDRO MONROY MɎDEZ,RONALD MAURICIO MORALES VIVAR,MIXCO,URBANA,PRIVADO,MONOLINGUE,MATUTINA,DIARIO(REGULAR)
