CODIGO,DISTRITO,DEPARTAMENTO,MUNICIPIO,ESTABLECIMIENTO,DIRECCION,TELEFONO,SUPERVISOR,DIRECTOR,NIVEL,SECTOR,AREA,STATUS,MODALIDAD,JORNADA,PLAN,DEPARTAMENTAL,ARCHIVO_ORIGEN,ESTABLECIMIENTO_LIMPIO,DIRECCION_LIMPIA,TELEFONO_LIMPIO,DIRECTOR_LIMPIO,SUPERVISOR_LIMPIO,MUNICIPIO_LIMPIO,AREA_LIMPIO,SECTOR_LIMPIO,MODALIDAD_LIMPIO,JORNADA_LIMPIO,PLAN_LIMPIO
03-12-0058-46,03-007,SACATEPEQUEZ,CIUDAD VIEJA,"CENTRO EDUCATIVO MIXTO ""LICEO DEL VALLE""",6TA. CALLE 4-90 ZONA 1,52650238,MARLIS BERZABE REYES REYES,MAYRA VERONICA SANTIZO MɎDEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SACATEPEQUEZ,sacatepequez,CENTRO EDUCATIVO MIXTO LICEO DEL VALLE,6TA. CALLE 4-90 ZONA 1,52650238,MAYRA VERONICA SANTIZO MɎDEZ,MARLIS BERZABE REYES REYES,CIUDAD VIEJA,URBANA,PRIVADO,MONOLINGUE,VESPERTINA,DIARIO(REGULAR)
03-12-0061-46,03-007,SACATEPEQUEZ,CIUDAD VIEJA,LICEO MIXTO INTEGRAL,3A. CALLE 1-22 ZONA 3,78315283,MARLIS BERZABE REYES REYES,NILDA MARIANA GONZLEZ PɒEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,SACATEPEQUEZ,sacatepequez,LICEO MIXTO INTEGRAL,3A. CALLE 1-22 ZONA 3,78315283,NILDA MARIANA GONZLEZ PⱰEZ,MARLIS BERZABE REYES REYES,CIUDAD VIEJA,URBANA,PRIVADO,MONOLINGUE,DOBLE,FIN DE SEMANA
03-12-0073-46,03-007,SACATEPEQUEZ,CIUDAD VIEJA,INSTITUTO TECNICO EMPRESARIAL,KILOMETRO 81 RN-14,45477495,MARLIS BERZABE REYES REYES,BRENDA NOEM͠LARIOS GARĆ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPEQUEZ,sacatepequez,INSTITUTO TECNICO EMPRESARIAL,KILOMETRO 81 RN-14,45477495,BRENDA NOEMLARIOS GARC,MARLIS BERZABE REYES REYES,CIUDAD VIEJA,URBANA,PRIVADO,MONOLINGUE,MATUTINA,DIARIO(REGULAR)
03-12-0074-46,03-007,SACATEPEQUEZ,CIUDAD VIEJA,INSTITUTO TECNICO EMPRESARIAL,KILOMETRO 81 RN-14,45477495,MARLIS BERZABE REYES REYES,BRENDA NOEM͠LARIOS GARĆ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),SACATEPEQUEZ,sacatepequez,INSTITUTO TECNICO EMPRESARIAL,KILOMETRO 81 RN-14,45477495,BRENDA NOEMLARIOS GARC,MARLIS BERZABE REYES REYES,CIUDAD VIEJA,URBANA,PRIVADO,MONOLINGUE,DOBLE,DIARIO(REGULAR)
03-12-0078-46,03-007,SACATEPEQUEZ,CIUDAD VIEJA,COLEGIO CRISTIANO KAIROS,3RA. CALLE 1-31 ZONA 1,78887757,MARLIS BERZABE REYES REYES,DANILO RENɠGARĆ BARRUTIA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SACATEPEQUEZ,sacatepequez,COLEGIO CRISTIANO NICOLS,3RA. CALLE 1-31 ZONA 1,78887757,DANILO RENƓGARC BARRUTIA,MARLIS BERZABE REYES REYES,CIUDAD VIEJA,URBANA,PRIVADO,MONOLINGUE,VESPERTINA,DIARIO(REGULAR)
03-12-0081-46,03-007,SACATEPEQUEZ,CIUDAD VIEJA,COLEGIO PRIVADO MIXTO NUESTRA SEяRA DE LOURDES,5TA. AVENIDA 1-95 ZONA 1,57473345,MARLIS BERZABE REYES REYES,MAŔ SARVELIA ROSAS ZELADA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,SACATEPEQUEZ,sacatepequez,COLEGIO PRIVADO MIXTO NUESTRA SEЯRA DEL CARMEN,5TA. AVENIDA 1-95 ZONA 1,57473345,MAR SARVELIA ROSAS ZELADA,MARLIS BERZABE REYES REYES,CIUDAD VIEJA,URBANA,PRIVADO,MONOLINGUE,DOBLE,FIN DE SEMANA
03-12-0092-46,03-007,SACATEPEQUEZ,CIUDAD VIEJA,LICEO MIXTO INTEGRAL,3A. CALLE1-22 ZONA 3,52905166,MARLIS BERZABE REYES REYES,NILDA MARIANA GONZLEZ PɒEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),SACATEPEQUEZ,sacatepequez,LICEO MIXTO INTEGRAL,3A. CALLE1-22 ZONA 3,52905166,NILDA MARIANA GONZLEZ PⱰEZ,MARLIS BERZABE REYES REYES,CIUDAD VIEJA,URBANA,PRIVADO,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA)
03-12-0094-46,03-007,SACATEPEQUEZ,CIUDAD VIEJA,COLEGIO NUESTRA SEяRA DE LOURDES,5A. AVENIDA 1-95 ZONA 1,30368577,MARLIS BERZABE REYES REYES,MAŔ SARVELIA ROSAS ZELADA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),SACATEPEQUEZ,sacatepequez,COLEGIO NUESTRA SEЯRA DE LOS NGELES,5A. AVENIDA 1-95 ZONA 1,30368577,MAR SARVELIA ROSAS ZELADA,MARLIS BERZABE REYES REYES,CIUDAD VIEJA,URBANA,PRIVADO,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA)
03-12-0098-46,03-007,SACATEPEQUEZ,CIUDAD VIEJA,LICEO TERESA DE AVILA,2A. AVENIDA 2-55 ZONA 3,55154546,MARLIS BERZABE REYES REYES,EDGAR RODERICO VSQUEZ BATRES,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),SACATEPEQUEZ,sacatepequez,LICEO TERESA DE AVILA,2A. AVENIDA 2-55 ZONA 3,55154546,EDGAR RODERICO VSQUEZ BATRES,MARLIS BERZABE REYES REYES,CIUDAD VIEJA,URBANA,PRIVADO,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA)
03-12-0100-46,03-007,SACATEPEQUEZ,CIUDAD VIEJA,LICEO DE COMPUTACION CIENCIA Y TECNOLOGIA,2A. CALLE 1-27 ZONA 2,33463816,MARLIS BERZABE REYES REYES,MIGUEL ALVARO RODRIGUEZ PORTILLO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),SACATEPEQUEZ,sacatepequez,LICEO DE COMPUTACION CIENCIA Y TECNOLOGIA,2A. CALLE 1-27 ZONA 2,33463816,MIGUEL ALVARO RODRIGUEZ PORTILLO,MARLIS BERZABE REYES REYES,CIUDAD VIEJA,URBANA,PRIVADO,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA)
03-12-0101-46,03-007,SACATEPEQUEZ,CIUDAD VIEJA,CENTRO EDUCATIVO MIXTO LICEO DEL VALLE,6A. CALLE 4-90 ZONA 1,43521190,MARLIS BERZABE REYES REYES,MAYRA VERONICA SANTIZO MɎDEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),SACATEPEQUEZ,sacatepequez,CENTRO EDUCATIVO MIXTO LICEO DEL VALLE,6A. CALLE 4-90 ZONA 1,43521190,MAYRA VERONICA SANTIZO MɎDEZ,MARLIS BERZABE REYES REYES,CIUDAD VIEJA,URBANA,PRIVADO,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA)
03-12-0106-46,03-007,SACATEPEQUEZ,CIUDAD VIEJA,CENTRO DE EDUCACION DE NIVEL MEDIO NUESTRO FUTURO,4A. AVENIDA 8-11 ZONA 3,78315257,MARLIS BERZABE REYES REYES,DELIA ALEJANDRA GMEZ MENCOS,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPEQUEZ,sacatepequez,CENTRO DE EDUCACION DE NIVEL MEDIO NUESTRO FUTURO,4A. AVENIDA 8-11 ZONA 3,78315257,DELIA ALEJANDRA GMEZ MENCOS,MARLIS BERZABE REYES REYES,CIUDAD VIEJA,URBANA,PRIVADO,MONOLINGUE,MATUTINA,DIARIO(REGULAR)
03-12-0108-46,03-007,SACATEPEQUEZ,CIUDAD VIEJA,INSTITUTO TECNICO EMPRESARIAL,RUTA NACIONAL 14 KM 81,45477495,MARLIS BERZABE REYES REYES,MIRLA EUNICE BARRIOS BARRIOS,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),SACATEPEQUEZ,sacatepequez,INSTITUTO TECNICO EMPRESARIAL,RUTA NACIONAL 14 KILOMETRO 81,45477495,MIRLA EUNICE BARRIOS BARRIOS,MARLIS BERZABE REYES REYES,CIUDAD VIEJA,URBANA,PRIVADO,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA)
03-12-0109-46,03-007,SACATEPEQUEZ,CIUDAD VIEJA,INSTITUTO TECNICO EMPRESARIAL,KILOMETRO 81 RN-14,45477495,MARLIS BERZABE REYES REYES,MIRLA EUNICE BARRIOS BARRIOS,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,SACATEPEQUEZ,sacatepequez,INSTITUTO TECNICO EMPRESARIAL,KILOMETRO 81 RN-14,45477495,MIRLA EUNICE BARRIOS BARRIOS,MARLIS BERZABE REYES REYES,CIUDAD VIEJA,URBANA,PRIVADO,MONOLINGUE,DOBLE,FIN DE SEMANA
03-12-0110-46,03-007,SACATEPEQUEZ,CIUDAD VIEJA,INSTITUTO TECNICO EMPRESARIAL,KILOMETRO 81 RN-14,45477495,MARLIS BERZABE REYES REYES,BRENDA NOEM͠LARIOS GARĆ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SACATEPEQUEZ,sacatepequez,INSTITUTO TECNICO EMPRESARIAL,KILOMETRO 81 RN-14,45477495,BRENDA NOEMLARIOS GARC,MARLIS BERZABE REYES REYES,CIUDAD VIEJA,URBANA,PRIVADO,MONOLINGUE,VESPERTINA,DIARIO(REGULAR)
03-12-0113-46,03-007,SACATEPEQUEZ,CIUDAD VIEJA,COLEGIO VALLE ALEGRE,4A. CALLE 3-61 ZONA 1,52051608,MARLIS BERZABE REYES REYES,GLADYS NOHEMI G܉G܉ MORALES,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SACATEPEQUEZ,sacatepequez,COLEGIO VALLE ALEGRE,4A. CALLE 3-61 ZONA 1,52051608,GLADYS NOHEMI GG MORALES,MARLIS BERZABE REYES REYES,CIUDAD VIEJA,URBANA,PRIVADO,MONOLINGUE,VESPERTINA,DIARIO(REGULAR)
03-12-0117-46,03-007,SACATEPEQUEZ,CIUDAD VIEJA,COLEGIO MIXTO SANTO TOMAS,4A. CALLE 2-55 ZONA 2,55445555,MARLIS BERZABE REYES REYES,CLAUDIA YESENIA FLORES GONZLEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SACATEPEQUEZ,sacatepequez,COLEGIO MIXTO SANTO DOMINGO,4A. CALLE 2-55 ZONA 2,55445555,CLAUDIA YESENIA FLORES GONZLEZ,MARLIS BERZABE REYES REYES,CIUDAD VIEJA,URBANA,PRIVADO,MONOLINGUE,VESPERTINA,DIARIO(REGULAR)
03-12-0237-46,03-007,SACATEPEQUEZ,CIUDAD VIEJA,INSTITUTO DIVERSIFICADO POR COOPERATIVA ALMOLONGA I.D.C.A,4TA. CALLE 4-30 ZONA 5,78315662,MARLIS BERZABE REYES REYES,MIGUEL FRANCISCO SNCHEZ,DIVERSIFICADO,COOPERATIVA,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SACATEPEQUEZ,sacatepequez,INSTITUTO DIVERSIFICADO POR COOPERATIVA ALMOLONGA I.D.C.A,4TA. CALLE 4-30 ZONA 5,78315662,MIGUEL FRANCISCO SNCHEZ,MARLIS BERZABE REYES REYES,CIUDAD VIEJA,URBANA,COOPERATIVA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR)
03-12-0998-46,03-007,SACATEPEQUEZ,CIUDAD VIEJA,COLEGIO PRIVADO MIXTO NUESTRA SEяRA DE LOURDES,5A. AVENIDA 1-95 ZONA 1,57473345,MARLIS BERZABE REYES REYES,MAŔ SARVELIA ROSAS ZELADA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SACATEPEQUEZ,sacatepequez,COLEGIO PRIVADO MIXTO NUESTRA SEЯRA DEL CARMEN,5A. AVENIDA 1-95 ZONA 1,57473345,MAR SARVELIA ROSAS ZELADA,MARLIS BERZABE REYES REYES,CIUDAD VIEJA,URBANA,PRIVADO,MONOLINGUE,VESPERTINA,DIARIO(REGULAR)
03-12-1112-46,03-007,SACATEPEQUEZ,CIUDAD VIEJA,INSTITUTO TECNICO INDUSTRIAL,2A. CALLE 2-09 ZONA 3,78315009,MARLIS BERZABE REYES REYES,SAUL TREJO DUQUE,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),SACATEPEQUEZ,sacatepequez,INSTITUTO TECNICO INDUSTRIAL,2A. CALLE 2-09 ZONA 3,78315009,SAUL TREJO DUQUE,MARLIS BERZABE REYES REYES,CIUDAD VIEJA,URBANA,PRIVADO,MONOLINGUE,DOBLE,DIARIO(REGULAR)
03-12-1188-46,03-007,SACATEPEQUEZ,CIUDAD VIEJA,COLEGIO BOSTON,CARRETERA PRINCIPAL A SAN LORENZO,38097274,MARLIS BERZABE REYES REYES,LAURA JOSEFINA PALOMO MORALES,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPEQUEZ,sacatepequez,COLEGIO BOSTON,CARRETERA PRINCIPAL A SAN LORENZO,38097274,LAURA JOSEFINA PALOMO MORALES,MARLIS BERZABE REYES REYES,CIUDAD VIEJA,RURAL,PRIVADO,MONOLINGUE,MATUTINA,DIARIO(REGULAR)
03-13-0013-46,03-008,SACATEPEQUEZ,SAN MIGUEL DUENAS,INSTITUTO MIXTO NOCTURNO MUNICIPAL,5A. AVENIDA 1-01 ZONA 2 VILLAS DE DUEсS,55841838,OSCAR YOVANY ZELADA CASTILLO,NANCY SULAY MOYA DEL CID,DIVERSIFICADO,MUNICIPAL,URBANA,ABIERTA,MONOLINGUE,NOCTURNA,DIARIO(REGULAR),SACATEPEQUEZ,sacatepequez,INSTITUTO MIXTO NOCTURNO MUNICIPAL,5A. AVENIDA 1-01 ZONA 2 VILLAS DE DUEСS,55841838,NANCY SULAY MOYA DEL CID,OSCAR YOVANY ZELADA CASTILLO,SAN MIGUEL DUENAS,URBANA,MUNICIPAL,MONOLINGUE,NOCTURNA,DIARIO(REGULAR)
03-13-0022-46,03-008,SACATEPEQUEZ,SAN MIGUEL DUENAS,INSTITUTO MIXTO DE EDUCACION DIVERSIFICADA POR COOPERATIVA,1RA. CALLE 1-01 ZONA 03,78315166,OSCAR YOVANY ZELADA CASTILLO,JOSɠFIDEL MORALES ESPAс,DIVERSIFICADO,COOPERATIVA,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SACATEPEQUEZ,sacatepequez,INSTITUTO DE EDUCACION DIVERSIFICADA POR COOPERATIVA,1RA. CALLE 1-01 ZONA 03,78315166,JOSƓFIDEL MORALES ESPAС,OSCAR YOVANY ZELADA CASTILLO,SAN MIGUEL DUENAS,URBANA,COOPERATIVA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR)
03-14-0006-46,03-008,SACATEPEQUEZ,ALOTENANGO,INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA,CUARTO CANTON,78306274,OSCAR YOVANY ZELADA CASTILLO,MAŔ ELIZABETH PAMAL VSQUEZ,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SACATEPEQUEZ,sacatepequez,INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA,CUARTO CANTON,78306274,MAR ELIZABETH PAMAL VSQUEZ,OSCAR YOVANY ZELADA CASTILLO,ALOTENANGO,URBANA,OFICIAL,MONOLINGUE,VESPERTINA,DIARIO(REGULAR)
03-14-0029-46,03-016,SACATEPEQUEZ,ALOTENANGO,CENTRO DE EDUCACION EXTRAESCOLAR MUNICIPAL SAN JUAN ALOTENANGO,0 CALLE C 0-74 ZONA 1. EDIFICIO EL CALVARIO,58660376,OSCAR OSWALDO SON CAMEZ,JOSɠDAMIN MELGAR PERENCEN,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,SACATEPEQUEZ,sacatepequez,CENTRO DE EDUCACION EXTRAESCOLAR MUNICIPAL SAN JUAN ALOTENANGO,0 CALLE C 0-74 ZONA 1. EDIFICIO EL CALVARIO,58660376,JOSƓDAMIN MELGAR PERENCEN,OSCAR OSWALDO SON CAMEZ,ALOTENANGO,URBANA,OFICIAL,MONOLINGUE,DOBLE,FIN DE SEMANA
03-14-0033-46,03-008,SACATEPEQUEZ,ALOTENANGO,LICEO EVANGELICO INDISPENSABLE,PRIMER CANTON,51568121,OSCAR YOVANY ZELADA CASTILLO,SARA NOEM͠SIQUINAJAY OJOT,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SACATEPEQUEZ,sacatepequez,LICEO EVANGELICO INDISPENSABLE,PRIMER CANTON,51568121,SARA NOEMSIQUINAJAY OJOT,OSCAR YOVANY ZELADA CASTILLO,ALOTENANGO,URBANA,PRIVADO,MONOLINGUE,VESPERTINA,DIARIO(REGULAR)
03-15-0019-46,03-008,SACATEPEQUEZ,SAN ANTONIO AGUAS CALIENTES,INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA,6TA. CALLE FINAL 4-81 ZONA 2,48405896,OSCAR YOVANY ZELADA CASTILLO,HILDA ARACELY PEREZ GARCIA,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SACATEPEQUEZ,sacatepequez,INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA,6TA. CALLE FINAL 4-81 ZONA 2,48405896,HILDA ARACELY PEREZ GARCIA,OSCAR YOVANY ZELADA CASTILLO,SAN ANTONIO AGUAS CALIENTES,URBANA,OFICIAL,MONOLINGUE,VESPERTINA,DIARIO(REGULAR)
03-15-0022-46,03-008,SACATEPEQUEZ,SAN ANTONIO AGUAS CALIENTES,INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA,"6TA. CALLE FINAL 4-81, ZONA 2",48405896,OSCAR YOVANY ZELADA CASTILLO,HILDA ARACELY PEREZ GARCIA,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),SACATEPEQUEZ,sacatepequez,INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA,"6TA. CALLE FINAL 4-81, ZONA 2",48405896,HILDA ARACELY PEREZ GARCIA,OSCAR YOVANY ZELADA CASTILLO,SAN ANTONIO AGUAS CALIENTES,URBANA,OFICIAL,MONOLINGUE,DOBLE,DIARIO(REGULAR)
03-16-0006-46,03-007,SACATEPEQUEZ,SANTA CATARINA BARAHONA,INSTITUTO MUNICIPAL DE EDUCACIӎ BSICA Y BACHILLERATO EN CIENCIAS Y LETRAS POR MADUREZ,CALLE PRINCIPAL,45707357,MARLIS BERZABE REYES REYES,KANDY ANTONIETA SALAZAR LӐEZ,DIVERSIFICADO,MUNICIPAL,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,SACATEPEQUEZ,sacatepequez,INSTITUTO MUNICIPAL DE EDUCACIӍ BSICA Y BACHILLERATO EN CIENCIAS Y LETRAS POR MADUREZ,CALLE PRINCIPAL,45707357,KANDY ANTONIETA SALAZAR LӐEZ,MARLIS BERZABE REYES REYES,SANTA CATARINA BARAHONA,URBANA,MUNICIPAL,MONOLINGUE,DOBLE,FIN DE SEMANA
03-16-0010-46,03-007,SACATEPEQUEZ,SANTA CATARINA BARAHONA,INSTITUTO MUNICIPAL DE EDUCACION BASICA Y BACHILLERATO POR MADUREZ,CALLE PRINCIPAL,41575081,MARLIS BERZABE REYES REYES,KANDY ANTONIETA SALAZAR LӐEZ,DIVERSIFICADO,MUNICIPAL,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),SACATEPEQUEZ,sacatepequez,INSTITUTO MUNICIPAL DE EDUCACIӍ BSICA Y BACHILLERATO POR MADUREZ.,CALLE PRINCIPAL,41575081,KANDY ANTONIETA SALAZAR LӐEZ,MARLIS BERZABE REYES REYES,SANTA CATARINA BARAHONA,URBANA,MUNICIPAL,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA)
