CODIGO,DISTRITO,DEPARTAMENTO,MUNICIPIO,ESTABLECIMIENTO,DIRECCION,TELEFONO,SUPERVISOR,DIRECTOR,NIVEL,SECTOR,AREA,STATUS,MODALIDAD,JORNADA,PLAN,DEPARTAMENTAL,ARCHIVO_ORIGEN,ESTABLECIMIENTO_LIMPIO,DIRECCION_LIMPIA,TELEFONO_LIMPIO,DIRECTOR_LIMPIO,SUPERVISOR_LIMPIO,MUNICIPIO_LIMPIO,AREA_LIMPIO,SECTOR_LIMPIO,MODALIDAD_LIMPIO,JORNADA_LIMPIO,PLAN_LIMPIO
12-06-0136-46,12-105,SAN MARCOS,CONCEPCION TUTUAPA,INSTITUTO DE EDUCACION DIVERSIFICADA POR COOPERATIVA DE ENSEсNZA,ALDEA BELAJUYAPE,54331770.0,MISAEL ELICEO MORALES RAMOS,BOANERGES REYNOSO MɎDEZ,DIVERSIFICADO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS,san_marcos,INSTITUTO DE EDUCACION DIVERSIFICADA POR COOPERATIVA DE ENSEСNZA,ALDEA BELAJUYAPE,54331770,BOANERGES REYNOSO MɎDEZ,MISAEL ELICEO MORALES RAMOS,CONCEPCION TUTUAPA,RURAL,COOPERATIVA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR)
12-06-0143-46,12-012,SAN MARCOS,CONCEPCION TUTUAPA,INSTITUTO DE EDUCACIӎ DIVERSIFICADA POR COOPERATIVA DE ENSEсNZA,ALDEA TUIMUCA,31489805.0,RICARDO HUGO MENDEZ PEREZ,ADULFO VSQUEZ SIMӎ,DIVERSIFICADO,COOPERATIVA,RURAL,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS,san_marcos,INSTITUTO DE EDUCACION DIVERSIFICADA POR COOPERATIVA DE ENSEСNZA,ALDEA TUIMUCA,31489805,ADULFO VSQUEZ SIMӍ,RICARDO HUGO MENDEZ PEREZ,CONCEPCION TUTUAPA,RURAL,COOPERATIVA,BILINGUE,VESPERTINA,DIARIO(REGULAR)
12-06-0152-46,12-105,SAN MARCOS,CONCEPCION TUTUAPA,INSTITUTO TECNOLӇICO PARTICULAR MIXTO CONCEPCIӎ,CABECERA MUNICIPAL,59586475.0,MISAEL ELICEO MORALES RAMOS,GLADIS YOLANDA ALMENGOR OROZCO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN D́ A LA SEMANA),SAN MARCOS,san_marcos,INSTITUTO TECNOLOGICO PARTICULAR MIXTO CONCEPCION,CABECERA MUNICIPAL,59586475,GLADIS YOLANDA ALMENGOR OROZCO,MISAEL ELICEO MORALES RAMOS,CONCEPCION TUTUAPA,URBANA,PRIVADO,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN D A LA SEMANA)
12-06-4141-46,12-105,SAN MARCOS,CONCEPCION TUTUAPA,INSTITUTO DIVERSIFICADO POR COOPERATIVA,CONCEPCION TUTUAPA CONCEPCION TUTUAPA,57633620.0,MISAEL ELICEO MORALES RAMOS,EDWIN VINICIO PAZ MAZARIEGOS,DIVERSIFICADO,COOPERATIVA,URBANA,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS,san_marcos,INSTITUTO DIVERSIFICADO POR COOPERATIVA,CONCEPCION TUTUAPA CONCEPCION TUTUAPA,57633620,EDWIN VINICIO PAZ MAZARIEGOS,MISAEL ELICEO MORALES RAMOS,CONCEPCION TUTUAPA,URBANA,COOPERATIVA,BILINGUE,VESPERTINA,DIARIO(REGULAR)
12-06-5404-46,12-105,SAN MARCOS,CONCEPCION TUTUAPA,INSTITUTO TECNOLOGICO PARTICULAR MIXTO CONCEPCION,CABECERA MUNICIPAL CONCEPCION TUTUAPA,59586475.0,MISAEL ELICEO MORALES RAMOS,GLADIS YOLANDA ALMENGOR OROZCO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS,san_marcos,INSTITUTO TECNOLOGICO PARTICULAR MIXTO CONCEPCION,CABECERA MUNICIPAL CONCEPCION TUTUAPA,59586475,GLADIS YOLANDA ALMENGOR OROZCO,MISAEL ELICEO MORALES RAMOS,CONCEPCION TUTUAPA,URBANA,PRIVADO,MONOLINGUE,VESPERTINA,DIARIO(REGULAR)
12-07-0123-46,12-073,SAN MARCOS,TACANA,COLEGIO TECNOLOGICO ASUNCION TACANA,3A. AVENIDA ZONA 2 BARRIO LA AURORA,77703038.0,DUBEN HUMBERTO CIFUENTES GONZALEZ,VICTOR MANUEL DIAZ ROBLERO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS,san_marcos,COLEGIO TECNOLOGICO ASUNCION TACANA,3A. AVENIDA ZONA 2 BARRIO LA AURORA,77703038,VICTOR MANUEL DIAZ ROBLERO,DUBEN HUMBERTO CIFUENTES GONZALEZ,TACANA,URBANA,PRIVADO,MONOLINGUE,VESPERTINA,DIARIO(REGULAR)
12-07-0124-46,12-073,SAN MARCOS,TACANA,COLEGIO TECNOLOGICO ASUNCION TACANA,3A. AVENIDA ZONA 2 BARRIO LA AURORA,58763609.0,DUBEN HUMBERTO CIFUENTES GONZALEZ,VICTOR MANUEL DIAZ ROBLERO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),SAN MARCOS,san_marcos,COLEGIO TECNOLOGICO ASUNCION TACANA,3A. AVENIDA ZONA 2 BARRIO LA AURORA,58763609,VICTOR MANUEL DIAZ ROBLERO,DUBEN HUMBERTO CIFUENTES GONZALEZ,TACANA,URBANA,PRIVADO,MONOLINGUE,DOBLE,DIARIO(REGULAR)
12-07-0139-46,12-102,SAN MARCOS,TACANA,INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA,COLONIA LA DEMOCRACIA,30108030.0,RUDY RUBEN PEREZ PEREZ,ABEL ELIAS VELSQUEZ VSQUEZ,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS,san_marcos,INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA,COLONIA LA DEMOCRACIA,30108030,ABEL ELIAS VELSQUEZ VSQUEZ,RUDY RUBEN PEREZ PEREZ,TACANA,URBANA,OFICIAL,MONOLINGUE,VESPERTINA,DIARIO(REGULAR)
12-07-0155-46,12-130,SAN MARCOS,TACANA,LICEO TECNICO PREUNIVERSITARIO TORRICELLI,BARRIO LOS LAURELES ZONA 5,33977573.0,ABELINO VIDAL ESCALANTE VELASQUEZ,MARCO ANTONIO ESCALANTE BRAVO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS,san_marcos,LICEO TECNICO PREUNIVERSITARIO TORRICELLI,BARRIO LOS LAURELES ZONA 5,33977573,MARCO ANTONIO ESCALANTE BRAVO,ABELINO VIDAL ESCALANTE VELASQUEZ,TACANA,URBANA,PRIVADO,MONOLINGUE,VESPERTINA,DIARIO(REGULAR)
12-07-0157-46,12-074,SAN MARCOS,TACANA,INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA,"CANTON TOJCHOC GRANDE, ALDEA EL ROSARIO",41193729.0,ORLANDO ABEL ZUNUN VELASQUEZ,DELMY MARISELA OROZCO BAUTISTA,DIVERSIFICADO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS,san_marcos,INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA,"CANTON TOJCHOC GRANDE, ALDEA EL ROSARIO",41193729,DELMY MARISELA OROZCO BAUTISTA,ORLANDO ABEL ZUNUN VELASQUEZ,TACANA,RURAL,OFICIAL,MONOLINGUE,MATUTINA,DIARIO(REGULAR)
12-07-0168-46,12-130,SAN MARCOS,TACANA,LICEO TECNICO PREUNIVERSITARIO TORRICELLI,BARRIO LOS LAURELES ZONA 5,33977573.0,ABELINO VIDAL ESCALANTE VELASQUEZ,MARCO ANTONIO ESCALANTE BRAVO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS,san_marcos,LICEO TECNICO PREUNIVERSITARIO TORRICELLI,BARRIO LOS LAURELES ZONA 5,33977573,MARCO ANTONIO ESCALANTE BRAVO,ABELINO VIDAL ESCALANTE VELASQUEZ,TACANA,URBANA,PRIVADO,MONOLINGUE,MATUTINA,DIARIO(REGULAR)
12-07-0194-46,12-074,SAN MARCOS,TACANA,INSTITUTO DE EDUCACIӎ DIVERSIFICADA POR COOPERATIVA,ALDEA SANAJABA,50632485.0,ORLANDO ABEL ZUNUN VELASQUEZ,ADONAI ESCOBAR D́Z,DIVERSIFICADO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS,san_marcos,INSTITUTO DE EDUCACION DIVERSIFICADA POR COOPERATIVA,ALDEA SANAJABA,50632485,ADONAI ESCOBAR DZ,ORLANDO ABEL ZUNUN VELASQUEZ,TACANA,RURAL,COOPERATIVA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR)
12-07-0207-46,12-074,SAN MARCOS,TACANA,"COLEGIO ""DIOS CON NOSOTROS""",CABECERA MUNICIPAL,46532388.0,ORLANDO ABEL ZUNUN VELASQUEZ,NELVIA NADAHI PEREZ SANCHEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS,san_marcos,COLEGIO PRIVADO DIOS CON NOSOTROS,CABECERA MUNICIPAL,46532388,NELVIA NADAHI PEREZ SANCHEZ,ORLANDO ABEL ZUNUN VELASQUEZ,TACANA,URBANA,PRIVADO,MONOLINGUE,MATUTINA,DIARIO(REGULAR)
12-07-0216-46,12-073,SAN MARCOS,TACANA,INSTITUTO NACIONAL DE EDUCACIӎ DIVERSIFICADA,CANTӎ CRUZ DE BARRANCAS,40183677.0,DUBEN HUMBERTO CIFUENTES GONZALEZ,ROXANA VERENISSE GONZLEZ RECINOS,DIVERSIFICADO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS,san_marcos,INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA,CANTӍ CRUZ DE BARRANCAS,40183677,ROXANA VERENISSE GONZLEZ RECINOS,DUBEN HUMBERTO CIFUENTES GONZALEZ,TACANA,RURAL,OFICIAL,MONOLINGUE,VESPERTINA,DIARIO(REGULAR)
12-07-0219-46,12-130,SAN MARCOS,TACANA,LICEO TECNICO PREUNIVERSITARIO TORRICELLI,BARRIO LOS LAURELES ZONA 5,55685269.0,ABELINO VIDAL ESCALANTE VELASQUEZ,MARCO ANTONIO ESCALANTE BRAVO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),SAN MARCOS,san_marcos,LICEO TECNICO PREUNIVERSITARIO TORRICELLI,BARRIO LOS LAURELES ZONA 5,55685269,MARCO ANTONIO ESCALANTE BRAVO,ABELINO VIDAL ESCALANTE VELASQUEZ,TACANA,URBANA,PRIVADO,MONOLINGUE,DOBLE,DIARIO(REGULAR)
12-07-0220-46,12-109,SAN MARCOS,TACANA,CENTRO DE EDUCACIӎ EXTRAESCOLAR -CEEX-,CABECERA MUNICIPAL,46588918.0,VIOLETA FLORIDALMA FUENTES QUIROA,SAYDI D́Z MORALES,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),SAN MARCOS,san_marcos,CENTRO DE EDUCACIӍ EXTRAESCOLAR -CEEX-,CABECERA MUNICIPAL,46588918,SAYDI DZ MORALES,VIOLETA FLORIDALMA FUENTES QUIROA,TACANA,URBANA,PRIVADO,MONOLINGUE,DOBLE,DIARIO(REGULAR)
12-07-0221-46,12-109,SAN MARCOS,TACANA,"CENTRO DE EDUCACIӎ EXTRAESCOLAR -CEEX- ""EULALIO NICASIO DE LEӎ""",CABECERA MUNICIPAL,37217804.0,VIOLETA FLORIDALMA FUENTES QUIROA,LUIS ROBLERO DE LEӎ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),SAN MARCOS,san_marcos,CENTRO DE EDUCACIӍ EXTRAESCOLAR -CEEX- EULALIO NICASIO DE LEӍ,CABECERA MUNICIPAL,37217804,LUIS ROBLERO DE LEӍ,VIOLETA FLORIDALMA FUENTES QUIROA,TACANA,URBANA,PRIVADO,MONOLINGUE,DOBLE,DIARIO(REGULAR)
12-07-0225-46,12-130,SAN MARCOS,TACANA,"COLEGIO CRISTIANO BILINGUE ""BLUE-SKY""",1RA. AVENIDA ZONA 1,31317295.0,ABELINO VIDAL ESCALANTE VELASQUEZ,OBNER AVIMAEL GONZLEZ ESCALANTE,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS,san_marcos,COLEGIO CRISTIANO BILINGUE BLUE-SKY,1RA. AVENIDA ZONA 1,31317295,OBNER AVIMAEL GONZLEZ ESCALANTE,ABELINO VIDAL ESCALANTE VELASQUEZ,TACANA,URBANA,PRIVADO,MONOLINGUE,MATUTINA,DIARIO(REGULAR)
12-07-0230-46,12-109,SAN MARCOS,TACANA,"CENTRO DE EDUCACIӎ EXTRA ESCOLAR CEEX ""JARDIN DE FATIMA""",ALDEA TOJCHECHE,52058261.0,VIOLETA FLORIDALMA FUENTES QUIROA,GERARDO PɒEZ MORALES,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),SAN MARCOS,san_marcos,CENTRO DE EDUCACIӍ EXTRA ESCOLAR CEEX JARDIN DE FATIMA,ALDEA TOJCHECHE,52058261,GERARDO PⱰEZ MORALES,VIOLETA FLORIDALMA FUENTES QUIROA,TACANA,RURAL,PRIVADO,MONOLINGUE,DOBLE,DIARIO(REGULAR)
12-07-0232-46,12-130,SAN MARCOS,TACANA,LICEO TɃNICO PREUNIVERSITARIO TORRICELLI,BARRIO LOS LAURELES ZONA 5 TACAN|/td>,33977573.0,ABELINO VIDAL ESCALANTE VELASQUEZ,MARCO ANTONIO ESCALANTE BRAVO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN D́ A LA SEMANA),SAN MARCOS,san_marcos,LICEO TECNICO PREUNIVERSITARIO TORRICELLI,BARRIO LOS LAURELES ZONA 5 TACANTD,33977573,MARCO ANTONIO ESCALANTE BRAVO,ABELINO VIDAL ESCALANTE VELASQUEZ,TACANA,URBANA,PRIVADO,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN D A LA SEMANA)
12-07-0233-46,12-129,SAN MARCOS,TACANA,"COLEGIO EVANGɌICO C.A. ""ALFA Y OMEGA""","2DA. AVENIDA, ZONA 2",30449673.0,FLORIBERTO AGUSTIN ARREAGA VELASQUEZ,NERY JOSUɠZUNڎ VELSQUEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS,san_marcos,COLEGIO EVANGɌICO C.A. ALFA Y OMEGA,"2DA. AVENIDA, ZONA 2",30449673,NERY JOSUƓZUNڎ VELSQUEZ,FLORIBERTO AGUSTIN ARREAGA VELASQUEZ,TACANA,URBANA,PRIVADO,MONOLINGUE,VESPERTINA,DIARIO(REGULAR)
12-07-0235-46,12-130,SAN MARCOS,TACANA,"COLEGIO CRISTIANO BILINGUE ""BLUE-SKY""",1RA.AVENIDA ZONA 1,31317295.0,ABELINO VIDAL ESCALANTE VELASQUEZ,OBNER AVIMAEL GONZLEZ ESCALANTE,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN D́ A LA SEMANA),SAN MARCOS,san_marcos,COLEGIO CRISTIANO BILINGUE BLUE-SKY,1RA.AVENIDA ZONA 1,31317295,OBNER AVIMAEL GONZLEZ ESCALANTE,ABELINO VIDAL ESCALANTE VELASQUEZ,TACANA,URBANA,PRIVADO,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN D A LA SEMANA)
12-07-0242-46,12-130,SAN MARCOS,TACANA,COLEGIO CRISTIANO BILING܅ BLUE-SKY,1RA. AV. ZONA 1,31317295.0,ABELINO VIDAL ESCALANTE VELASQUEZ,OBNER AVIMAEL GONZLEZ ESCALANTE,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,SAN MARCOS,san_marcos,COLEGIO CRISTIANO BILINGUE BLUE-SKY,1RA. AVENIDA. ZONA 1,31317295,OBNER AVIMAEL GONZLEZ ESCALANTE,ABELINO VIDAL ESCALANTE VELASQUEZ,TACANA,URBANA,PRIVADO,MONOLINGUE,DOBLE,FIN DE SEMANA
12-07-0253-46,12-017,SAN MARCOS,TACANA,INSTITUTO DIVERSIFICADO POR EL SISTEMA DE COOPERATIVA,ALDEA CHEQU͎,57470857.0,RUDY RUBEN PEREZ PEREZ,WINSON URIEL MORALES GONZLEZ,DIVERSIFICADO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS,san_marcos,INSTITUTO DIVERSIFICADO POR EL SISTEMA DE COOPERATIVA,ALDEA CHEQU,57470857,WINSON URIEL MORALES GONZLEZ,RUDY RUBEN PEREZ PEREZ,TACANA,RURAL,COOPERATIVA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR)
12-07-0258-46,12-129,SAN MARCOS,TACANA,"COLEGIO EVANGELICO C.A. ""ALFA Y OMEGA""",2DA. AVENIDA ZONA 2,30449673.0,FLORIBERTO AGUSTIN ARREAGA VELASQUEZ,NERY JOSUɠZUNڎ VELSQUEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS,san_marcos,COLEGIO EVANGɌICO C.A. ALFA Y OMEGA,2DA. AVENIDA ZONA 2,30449673,NERY JOSUƓZUNڎ VELSQUEZ,FLORIBERTO AGUSTIN ARREAGA VELASQUEZ,TACANA,URBANA,PRIVADO,MONOLINGUE,VESPERTINA,DIARIO(REGULAR)
12-07-4169-46,12-016,SAN MARCOS,TACANA,INSTITUTO DIVERSIFICADO POR EL SISTEMA DE COOPERATIVA,"CALLE LOS POLITICOS ZONA 4 TACANA, SAN MARCOS",77703091.0,HERMINIA EGIDIA GOMEZ VELASQUEZ,OSMAN EDELMAR ROBLERO CASTILLO,DIVERSIFICADO,COOPERATIVA,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS,san_marcos,INSTITUTO DIVERSIFICADO POR EL SISTEMA DE COOPERATIVA,"CALLE LOS POLITICOS ZONA 4 TACANA, SAN MARCOS",77703091,OSMAN EDELMAR ROBLERO CASTILLO,HERMINIA EGIDIA GOMEZ VELASQUEZ,TACANA,URBANA,COOPERATIVA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR)
12-08-0025-46,12-076,SAN MARCOS,SIBINAL,INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA,CASER͏ SAN JOSɠSANTA RITA,33435837.0,AMADO BEATO ESCALANTE GONZALEZ,DEMECIO ZACAŔS ORT͚,DIVERSIFICADO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS,san_marcos,INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA,CASER SAN JOSƓSANTA RITA,33435837,DEMECIO ZACARS ORT,AMADO BEATO ESCALANTE GONZALEZ,SIBINAL,RURAL,OFICIAL,MONOLINGUE,VESPERTINA,DIARIO(REGULAR)
12-08-0027-46,12-076,SAN MARCOS,SIBINAL,"INSTITUTO MIXTO MUNICIPAL DE EDUCACION MEDIA CON ORIENTACION EN COMPUTACION ""SIBINAL""",CABECERA MUNICIPAL,40189360.0,AMADO BEATO ESCALANTE GONZALEZ,MAINOR MACABELY SANTIZO BARTOLӎ,DIVERSIFICADO,MUNICIPAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS,san_marcos,INSTITUTO MIXTO MUNICIPAL DE EDUCACION MEDIA CON ORIENTACION EN COMPUTACION SIBINAL,CABECERA MUNICIPAL,40189360,MAINOR MACABELY SANTIZO BARTOLӍ,AMADO BEATO ESCALANTE GONZALEZ,SIBINAL,URBANA,MUNICIPAL,MONOLINGUE,VESPERTINA,DIARIO(REGULAR)
12-08-0043-46,12-076,SAN MARCOS,SIBINAL,INSTITUTO DE EDUCACIӎ DIVERSIFICADA POR EL SISTEMA DE COOPERATIVA DE ENSEсNZA,ALDEA SAN ANTONIO LAS BARRANCAS,53775143.0,AMADO BEATO ESCALANTE GONZALEZ,ELISEO ATANASIO ORT͚ BERDڏ,DIVERSIFICADO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS,san_marcos,INSTITUTO DE EDUCACIӍ DIVERSIFICADA POR EL SISTEMA DE COOPERATIVA DE ENSEСNZA,ALDEA SAN ANTONIO LAS BARRANCAS,53775143,ELISEO ATANASIO ORT BERDڏ,AMADO BEATO ESCALANTE GONZALEZ,SIBINAL,RURAL,COOPERATIVA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR)
12-08-5382-46,12-076,SAN MARCOS,SIBINAL,INSTITUTO DE EDUCACION DIVERSIFICADA POR COOPERATIVA DE ENSEсNZA,CANTON TOHAMAN,33011943.0,AMADO BEATO ESCALANTE GONZALEZ,ODALY ALICIA MORALES BERDڏ,DIVERSIFICADO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS,san_marcos,INSTITUTO DE EDUCACION DIVERSIFICADA POR COOPERATIVA DE ENSEСNZA,CANTON TOHAMAN,33011943,ODALY ALICIA MORALES BERDڏ,AMADO BEATO ESCALANTE GONZALEZ,SIBINAL,RURAL,COOPERATIVA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR)
12-09-0086-46,12-135,SAN MARCOS,TAJUMULCO,INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA,CABECERA MUNICIPAL,51835646.0,JOSE ELISEO CHAVEZ CHAVEZ,SAڌ ISÁS CHILEL LӐEZ,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS,san_marcos,INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA,CABECERA MUNICIPAL,51835646,SAڌ ISAS CHILEL LӐEZ,JOSE ELISEO CHAVEZ CHAVEZ,TAJUMULCO,URBANA,OFICIAL,MONOLINGUE,VESPERTINA,DIARIO(REGULAR)
12-09-0165-46,12-109,SAN MARCOS,TAJUMULCO,CENTRO DE EDCACIӎ EXTRAESCOLAR-CEEX-,TAJUMULCO,41122936.0,VIOLETA FLORIDALMA FUENTES QUIROA,EMERSON MAUDIEL BARRERA MALDONADO,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,SEMIPRESENCIAL,SAN MARCOS,san_marcos,CENTRO DE EDUCACIӍ EXTRAESCOLAR -CEEX-,TAJUMULCO,41122936,EMERSON MAUDIEL BARRERA MALDONADO,VIOLETA FLORIDALMA FUENTES QUIROA,TAJUMULCO,RURAL,PRIVADO,MONOLINGUE,DOBLE,SEMIPRESENCIAL
12-10-0031-46,12-022,SAN MARCOS,TEJUTLA,"COLEGIO PRIVADO MIXTO ""SANTIAGO APOSTOL""",2A. AVENIDA 3-15 ZONA 1,77600199.0,ELIAS NATANAEL CHUN CORONADO,ORAĹ CALEL Pڼ/td>,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS,san_marcos,COLEGIO PRIVADO URBANO MIXTO AMIGOS,2A. AVENIDA 3-15 ZONA 1,77600199,ORAL CALEL PڼTD,ELIAS NATANAEL CHUN CORONADO,TEJUTLA,URBANA,PRIVADO,MONOLINGUE,VESPERTINA,DIARIO(REGULAR)
12-10-0066-46,12-022,SAN MARCOS,TEJUTLA,"INSTITUTO PRIVADO URBANO MIXTO ""TECNOLOGICO HUMANISTA""",4A. AVENIDA Y 6A. CALLE ZONA 2,77600245.0,ELIAS NATANAEL CHUN CORONADO,DIEGO DANIEL DIAZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),SAN MARCOS,san_marcos,INSTITUTO PRIVADO URBANO MIXTO TECNOLOGICO HUMANISTA,4A. AVENIDA Y 6A. CALLE ZONA 2,77600245,DIEGO DANIEL DIAZ,ELIAS NATANAEL CHUN CORONADO,TEJUTLA,URBANA,PRIVADO,MONOLINGUE,DOBLE,DIARIO(REGULAR)
12-10-0069-46,12-022,SAN MARCOS,TEJUTLA,"COLEGIO EVANGELICO PRIVADO MIXTO ""BETHESDA""",3A. CALLE 2-05 ZONA 2,77600063.0,ELIAS NATANAEL CHUN CORONADO,ELIZABETH NOHEM͠BARRIOS FUENTES,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),SAN MARCOS,san_marcos,COLEGIO EVANGELICO PRIVADO MIXTO BETHESDA,3A. CALLE 2-05 ZONA 2,77600063,ELIZABETH NOHEMBARRIOS FUENTES,ELIAS NATANAEL CHUN CORONADO,TEJUTLA,URBANA,PRIVADO,MONOLINGUE,DOBLE,DIARIO(REGULAR)
12-10-0072-46,12-109,SAN MARCOS,TEJUTLA,CENTRO DE EDUCACIӎ EXTRAESCOLAR CEIBA,CABECERA MUNICIPAL,47233289.0,VIOLETA FLORIDALMA FUENTES QUIROA,TAYRA MISHELL DE LEӎ FLORES,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),SAN MARCOS,san_marcos,CENTRO DE EDUCACIӍ EXTRAESCOLAR -CEEX-,CABECERA MUNICIPAL,47233289,TAYRA MISHELL DE LEӍ FLORES,VIOLETA FLORIDALMA FUENTES QUIROA,TEJUTLA,URBANA,PRIVADO,MONOLINGUE,DOBLE,DIARIO(REGULAR)
12-10-0080-46,12-022,SAN MARCOS,TEJUTLA,INSTITUTO PRIVADO MIXTO CIENT͆ICO INTEGRAL,3AV. 1-59 ZONA 1,57188356.0,ELIAS NATANAEL CHUN CORONADO,IRMA MAXIMINA MACARIO BARRIOS,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,SAN MARCOS,san_marcos,INSTITUTO PRIVADO MIXTO TECNICO INDUSTRIAL,3AV. 1-59 ZONA 1,57188356,IRMA MAXIMINA MACARIO BARRIOS,ELIAS NATANAEL CHUN CORONADO,TEJUTLA,URBANA,PRIVADO,MONOLINGUE,DOBLE,FIN DE SEMANA
