CODIGO,DISTRITO,DEPARTAMENTO,MUNICIPIO,ESTABLECIMIENTO,DIRECCION,TELEFONO,SUPERVISOR,DIRECTOR,NIVEL,SECTOR,AREA,STATUS,MODALIDAD,JORNADA,PLAN,DEPARTAMENTAL,ARCHIVO_ORIGEN,ESTABLECIMIENTO_LIMPIO,DIRECCION_LIMPIA,TELEFONO_LIMPIO,DIRECTOR_LIMPIO,SUPERVISOR_LIMPIO,MUNICIPIO_LIMPIO,AREA_LIMPIO,SECTOR_LIMPIO,MODALIDAD_LIMPIO,JORNADA_LIMPIO,PLAN_LIMPIO
00-01-8033-46,01-403,CIUDAD CAPITAL,ZONA 1,COLEGIO BILING܅ ESPECIALIZADO EN COMPUTACIӎ YULIMAYPC,12 CALLE 4-17,22091400,CARLOS HUMBERTO GONZLEZ DE LEӎ,OBDUVER UBALDO DOMINGO CASTAѓN,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA NORTE,ciudad_capital,COLEGIO BILING ESPECIALIZADO EN COMPUTACIӍ YULIMAYPC,12 CALLE 4-17,22091400,OBDUVER UBALDO DOMINGO CASTAЃN,CARLOS HUMBERTO GONZLEZ DE LEӍ,ZONA 1,URBANA,PRIVADO,MONOLINGUE,DOBLE,FIN DE SEMANA
00-01-8076-46,01-317,CIUDAD CAPITAL,ZONA 1,LICEO TECNICO INTEGRAL EN COMPUTACION Y TURISMO,9A. CALLE 3-25,22328164,MARIANO DOMINGO ESTRADA TELETOR,JUAN CARLOS CABALLEROS CIFUENTES,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE,ciudad_capital,LICEO TECNICO INTEGRAL EN COMPUTACION Y TURISMO,9A. CALLE 3-25,22328164,JUAN CARLOS CABALLEROS CIFUENTES,MARIANO DOMINGO ESTRADA TELETOR,ZONA 1,URBANA,PRIVADO,MONOLINGUE,MATUTINA,DIARIO(REGULAR)
00-01-8158-46,01-312,CIUDAD CAPITAL,ZONA 1,CENTRO DE ESTUDIOS COMERCIALES EN INFORMATICA,12 CALLE 10-37,22501016,AMADO SALOMON FLORES PEREZ,---,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE,ciudad_capital,CENTRO DE ESTUDIOS COMERCIALES SANTA MARIA,12 CALLE 10-37,22501016,---,AMADO SALOMON FLORES PEREZ,ZONA 1,URBANA,PRIVADO,MONOLINGUE,MATUTINA,DIARIO(REGULAR)
00-01-8270-46,01-301,CIUDAD CAPITAL,ZONA 1,ESCUELA NORMAL DE PARVULOS ADSCRITO AL I.N.C.A,1A. CALLE 2-64,22518431,LUCRECIA MARISOL CERMEя GONZLEZ,FERNANDO MAURICIO RUANO MARROQUIN,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA NORTE,ciudad_capital,ESCUELA NORMAL DE PARVULOS ADSCRITO AL I.N.C.A,1A. CALLE 2-64,22518431,FERNANDO MAURICIO RUANO MARROQUIN,LUCRECIA MARISOL CERMEЯ GONZLEZ,ZONA 1,URBANA,OFICIAL,MONOLINGUE,VESPERTINA,DIARIO(REGULAR)
00-01-8323-46,01-318,CIUDAD CAPITAL,ZONA 1,LICEO BILINGUE LA PUERTA,6A AVENIDA 2-34,22515451,LESLIE AZUCENA MONZON TECUN,MARIA GRISELDA CABRERA CASTILLO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE,ciudad_capital,LICEO BILINGUE LA PUERTA,6A AVENIDA 2-34,22515451,MARIA GRISELDA CABRERA CASTILLO,LESLIE AZUCENA MONZON TECUN,ZONA 1,URBANA,PRIVADO,MONOLINGUE,MATUTINA,DIARIO(REGULAR)
00-01-8379-46,01-307,CIUDAD CAPITAL,ZONA 1,ESCUELA NACIONAL CENTRAL DE FORMACION SECRETARIAL,12 AVENIDA 9-27,22531686,NORMA ARACELY PALOMO FRANCO DE DIAZ,ANSELMA JUREZ NORIEGA,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA NORTE,ciudad_capital,ESCUELA NACIONAL CENTRAL DE FORMACION SECRETARIAL,12 AVENIDA 9-27,22531686,ANSELMA JUREZ NORIEGA,NORMA ARACELY PALOMO FRANCO DE DIAZ,ZONA 1,URBANA,OFICIAL,MONOLINGUE,VESPERTINA,DIARIO(REGULAR)
00-01-8509-46,01-403,CIUDAD CAPITAL,ZONA 1,LICEO TECNICO INTEGRAL EN COMPUTACION Y TURISMO (POR MADUREZ),9A. CALLE 3-25,22328164,CARLOS HUMBERTO GONZLEZ DE LEӎ,JUAN CARLOS CABALLEROS CIFUENTES,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA NORTE,ciudad_capital,LICEO TECNICO INTEGRAL EN COMPUTACION Y TURISMO,9A. CALLE 3-25,22328164,JUAN CARLOS CABALLEROS CIFUENTES,CARLOS HUMBERTO GONZLEZ DE LEӍ,ZONA 1,URBANA,PRIVADO,MONOLINGUE,DOBLE,FIN DE SEMANA
00-01-8521-46,01-317,CIUDAD CAPITAL,ZONA 1,LICEO MONTECARLO,4A. AVENIDA 2-28,22519453,MARIANO DOMINGO ESTRADA TELETOR,YOMARA DONINELI MALDONADO QUIROA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE,ciudad_capital,LICEO MONTECARLO,4A. AVENIDA 2-28,22519453,YOMARA DONINELI MALDONADO QUIROA,MARIANO DOMINGO ESTRADA TELETOR,ZONA 1,URBANA,PRIVADO,MONOLINGUE,MATUTINA,DIARIO(REGULAR)
00-01-8533-46,01-403,CIUDAD CAPITAL,ZONA 1,LICEO MONTECARLO,4A. AVENIDA 2-28,45336574,CARLOS HUMBERTO GONZLEZ DE LEӎ,YOMARA DONINELI MALDONADO QUIROA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA NORTE,ciudad_capital,LICEO MONTECARLO,4A. AVENIDA 2-28,45336574,YOMARA DONINELI MALDONADO QUIROA,CARLOS HUMBERTO GONZLEZ DE LEӍ,ZONA 1,URBANA,PRIVADO,MONOLINGUE,DOBLE,FIN DE SEMANA
00-01-8535-46,01-403,CIUDAD CAPITAL,ZONA 1,LICEO MONTECARLO,4A. AVENIDA 2-28,45336574,CARLOS HUMBERTO GONZLEZ DE LEӎ,YOMARA DONINELI MALDONADO QUIROA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,FIN DE SEMANA,GUATEMALA NORTE,ciudad_capital,LICEO MONTECARLO,4A. AVENIDA 2-28,45336574,YOMARA DONINELI MALDONADO QUIROA,CARLOS HUMBERTO GONZLEZ DE LEӍ,ZONA 1,URBANA,PRIVADO,MONOLINGUE,MATUTINA,FIN DE SEMANA
00-01-8599-46,01-301,CIUDAD CAPITAL,ZONA 1,"COLEGIO MIXTO ""INDO LATINO""",4A. AVENIDA 13-35,22380338,LUCRECIA MARISOL CERMEя GONZLEZ,SONIA ESTELA RAM͒EZ MORALES,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE,ciudad_capital,COLEGIO MIXTO INDO LATINO,4A. AVENIDA 13-35,22380338,SONIA ESTELA RAMEZ MORALES,LUCRECIA MARISOL CERMEЯ GONZLEZ,ZONA 1,URBANA,PRIVADO,MONOLINGUE,MATUTINA,DIARIO(REGULAR)
00-01-8618-46,01-317,CIUDAD CAPITAL,ZONA 1,"INSTITUTO PARTICULAR PARA SEяRITAS ""NUESTRA SEяRA DEL CARMEN""",11 AV. 3-17,22320696,MARIANO DOMINGO ESTRADA TELETOR,MAŔ DEL CARMEN TURCIOS DEL POZO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA NORTE,ciudad_capital,INSTITUTO PARTICULAR PARA SEЯRITAS NUESTRA SEЯRA DEL CARMEN,11 AVENIDA. 3-17,22320696,MAR DEL CARMEN TURCIOS DEL POZO,MARIANO DOMINGO ESTRADA TELETOR,ZONA 1,URBANA,PRIVADO,MONOLINGUE,VESPERTINA,DIARIO(REGULAR)
00-01-8812-46,01-627,CIUDAD CAPITAL,ZONA 1,COLEGIO KEPLER,2A. AV. 15-25,22208366,ISAURA AMPARO RECINOS CARRILLO,MANUEL FRANCISCO RUANO IRIARTE,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,FIN DE SEMANA,GUATEMALA NORTE,ciudad_capital,COLEGIO KEPLER,2A. AVENIDA. 15-25,22208366,MANUEL FRANCISCO RUANO IRIARTE,ISAURA AMPARO RECINOS CARRILLO,ZONA 1,URBANA,PRIVADO,MONOLINGUE,MATUTINA,FIN DE SEMANA
00-01-8813-46,01-627,CIUDAD CAPITAL,ZONA 1,COLEGIO KEPLER,2A. AV. 15-25,22519040,ISAURA AMPARO RECINOS CARRILLO,MANUEL FRANCISCO RUANO IRIARTE,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,FIN DE SEMANA,GUATEMALA NORTE,ciudad_capital,COLEGIO KEPLER,2A. AVENIDA. 15-25,22519040,MANUEL FRANCISCO RUANO IRIARTE,ISAURA AMPARO RECINOS CARRILLO,ZONA 1,URBANA,PRIVADO,MONOLINGUE,MATUTINA,FIN DE SEMANA
00-01-8838-46,01-307,CIUDAD CAPITAL,ZONA 1,LICEO REGIOMONTANO,9A. CALLE 2-64,22536762,NORMA ARACELY PALOMO FRANCO DE DIAZ,NERY EDUARDO MALDONADO RUIZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE,ciudad_capital,LICEO REGIOMONTANO,9A. CALLE 2-64,22536762,NERY EDUARDO MALDONADO RUIZ,NORMA ARACELY PALOMO FRANCO DE DIAZ,ZONA 1,URBANA,PRIVADO,MONOLINGUE,MATUTINA,DIARIO(REGULAR)
00-01-8839-46,01-307,CIUDAD CAPITAL,ZONA 1,LICEO REGIOMONTANO,9A. CALLE 2-64,22202670,NORMA ARACELY PALOMO FRANCO DE DIAZ,NERY EDUARDO MALDONADO RUIZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA NORTE,ciudad_capital,LICEO REGIOMONTANO,9A. CALLE 2-64,22202670,NERY EDUARDO MALDONADO RUIZ,NORMA ARACELY PALOMO FRANCO DE DIAZ,ZONA 1,URBANA,PRIVADO,MONOLINGUE,VESPERTINA,DIARIO(REGULAR)
00-01-8844-46,01-307,CIUDAD CAPITAL,ZONA 1,CENTRO EDUCATIVO MONTENEVADO,3A. AV. 10-29,22537097,NORMA ARACELY PALOMO FRANCO DE DIAZ,SILVIA MARLENI ALVARADO GUARDADO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE,ciudad_capital,CENTRO EDUCATIVO MIXTO MONTENEVADO,3A. AVENIDA. 10-29,22537097,SILVIA MARLENI ALVARADO GUARDADO,NORMA ARACELY PALOMO FRANCO DE DIAZ,ZONA 1,URBANA,PRIVADO,MONOLINGUE,MATUTINA,DIARIO(REGULAR)
00-01-8845-46,01-307,CIUDAD CAPITAL,ZONA 1,CENTRO EDUCATIVO 'MONTENEVADO',3A. AV. 10-29,22537097,NORMA ARACELY PALOMO FRANCO DE DIAZ,SILVIA MARLENI ALVARADO GUARDADO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA NORTE,ciudad_capital,CENTRO EDUCATIVO MIXTO MONTENEVADO,3A. AVENIDA. 10-29,22537097,SILVIA MARLENI ALVARADO GUARDADO,NORMA ARACELY PALOMO FRANCO DE DIAZ,ZONA 1,URBANA,PRIVADO,MONOLINGUE,VESPERTINA,DIARIO(REGULAR)
00-01-8938-46,01-403,CIUDAD CAPITAL,ZONA 1,LICEO CANADIENSE,11 CALLE 1-53,23750055,CARLOS HUMBERTO GONZLEZ DE LEӎ,ADA LUCRECIA MIJANGOS TEO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA NORTE,ciudad_capital,LICEO CANADIENSE,11 CALLE 1-53,23750055,ADA LUCRECIA MIJANGOS TEO,CARLOS HUMBERTO GONZLEZ DE LEӍ,ZONA 1,URBANA,PRIVADO,MONOLINGUE,DOBLE,FIN DE SEMANA
00-01-8969-46,01-312,CIUDAD CAPITAL,ZONA 1,LICEO JUAN MANTOVANI,12 CALLE 2-45,22519398,AMADO SALOMON FLORES PEREZ,INGRID LISSETTE MARTINEZ MALDONADO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE,ciudad_capital,LICEO JUAN MANTOVANI,12 CALLE 2-45,22519398,INGRID LISSETTE MARTINEZ MALDONADO,AMADO SALOMON FLORES PEREZ,ZONA 1,URBANA,PRIVADO,MONOLINGUE,MATUTINA,DIARIO(REGULAR)
00-01-8971-46,01-403,CIUDAD CAPITAL,ZONA 1,LICEO JUAN MANTOVANI,12 CALLE 2-45,22519398,CARLOS HUMBERTO GONZLEZ DE LEӎ,INGRID LISSETTE MARTINEZ MALDONADO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA NORTE,ciudad_capital,LICEO JUAN MANTOVANI,12 CALLE 2-45,22519398,INGRID LISSETTE MARTINEZ MALDONADO,CARLOS HUMBERTO GONZLEZ DE LEӍ,ZONA 1,URBANA,PRIVADO,MONOLINGUE,DOBLE,FIN DE SEMANA
00-01-8999-46,01-312,CIUDAD CAPITAL,ZONA 1,COLEGIO ACTIVO BILINGUE,3A. AVENIDA 11-53,22380831,AMADO SALOMON FLORES PEREZ,LILIANA MAŔ CRUZ ARMIJO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE,ciudad_capital,COLEGIO ACTIVO BILINGUE,3A. AVENIDA 11-53,22380831,LILIANA MAR CRUZ ARMIJO,AMADO SALOMON FLORES PEREZ,ZONA 1,URBANA,PRIVADO,MONOLINGUE,MATUTINA,DIARIO(REGULAR)
00-01-9021-46,01-318,CIUDAD CAPITAL,ZONA 1,INSTITUTO TECNOLOGICO DIGITALES COMERCIALES II,12AV. 13-25,22322306,LESLIE AZUCENA MONZON TECUN,EVELYN NOELIA MANZO SALAZAR,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE,ciudad_capital,INSTITUTO TECNOLOGICO DIGITALES COMERCIALES II,12AV. 13-25,22322306,EVELYN NOELIA MANZO SALAZAR,LESLIE AZUCENA MONZON TECUN,ZONA 1,URBANA,PRIVADO,MONOLINGUE,MATUTINA,DIARIO(REGULAR)
00-01-9035-46,01-316,CIUDAD CAPITAL,ZONA 1,LICEO DE COMPUTACION SIGLO 21,12. AV. 13-67,22513852,CARLOS HUMBERTO GONZALEZ DE LEON,JESړ EDUARDO ARGUETA ESCOBEDO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE,ciudad_capital,LICEO DE COMPUTACION SIGLO 21,12. AVENIDA. 13-67,22513852,JESړ EDUARDO ARGUETA ESCOBEDO,CARLOS HUMBERTO GONZALEZ DE LEON,ZONA 1,URBANA,PRIVADO,MONOLINGUE,MATUTINA,DIARIO(REGULAR)
00-01-9045-46,01-403,CIUDAD CAPITAL,ZONA 1,INSTITUTO TECNOLOGICO DIGITALES COMERCIALES II,12 AVENIDA 13-25,55947297,CARLOS HUMBERTO GONZLEZ DE LEӎ,EVELYN NOELIA MANZO SALAZAR,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA NORTE,ciudad_capital,INSTITUTO TECNOLOGICO DIGITALES COMERCIALES II,12 AVENIDA 13-25,55947297,EVELYN NOELIA MANZO SALAZAR,CARLOS HUMBERTO GONZLEZ DE LEӍ,ZONA 1,URBANA,PRIVADO,MONOLINGUE,DOBLE,FIN DE SEMANA
00-01-9047-46,01-403,CIUDAD CAPITAL,ZONA 1,INSTITUTO TECNOLOGICO DIGITALES COMERCIALES II,12 AVENIDA 13-25,22322306,CARLOS HUMBERTO GONZLEZ DE LEӎ,EVELYN NOELIA MANZO SALAZAR,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA NORTE,ciudad_capital,INSTITUTO TECNOLOGICO DIGITALES COMERCIALES II,12 AVENIDA 13-25,22322306,EVELYN NOELIA MANZO SALAZAR,CARLOS HUMBERTO GONZLEZ DE LEӍ,ZONA 1,URBANA,PRIVADO,MONOLINGUE,DOBLE,FIN DE SEMANA
00-01-9116-46,01-403,CIUDAD CAPITAL,ZONA 1,CENTRO EDUCATIVO MIXTO MONTENEVADO,3A. AVENIDA 10-29,22537097,CARLOS HUMBERTO GONZLEZ DE LEӎ,SILVIA MARLENI ALVARADO GUARDADO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA NORTE,ciudad_capital,CENTRO EDUCATIVO MIXTO MONTENEVADO,3A. AVENIDA 10-29,22537097,SILVIA MARLENI ALVARADO GUARDADO,CARLOS HUMBERTO GONZLEZ DE LEӍ,ZONA 1,URBANA,PRIVADO,MONOLINGUE,DOBLE,FIN DE SEMANA
00-01-9168-46,01-317,CIUDAD CAPITAL,ZONA 1,COLEGIO TECNICO INDUSTRIAL LUIS CARDOZA Y ARAGON,5A. CALLE 1-36,22323410,MARIANO DOMINGO ESTRADA TELETOR,AURA ELICIA CARTAGENA MONROY,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),GUATEMALA NORTE,ciudad_capital,COLEGIO TɃNICO INDUSTRIAL LUIS CARDOZA Y ARAGӍ,5A. CALLE 1-36,22323410,AURA ELICIA CARTAGENA MONROY,MARIANO DOMINGO ESTRADA TELETOR,ZONA 1,URBANA,PRIVADO,MONOLINGUE,DOBLE,DIARIO(REGULAR)
00-01-9170-46,01-403,CIUDAD CAPITAL,ZONA 1,COLEGIO VALVERDE,5A. CALLE 5-14,22093200,CARLOS HUMBERTO GONZLEZ DE LEӎ,LESLIE ROCKSANDA CHONG VARELA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA NORTE,ciudad_capital,COLEGIO VALVERDE,5A. CALLE 5-14,22093200,LESLIE ROCKSANDA CHONG VARELA,CARLOS HUMBERTO GONZLEZ DE LEӍ,ZONA 1,URBANA,PRIVADO,MONOLINGUE,DOBLE,FIN DE SEMANA
00-01-9172-46,01-318,CIUDAD CAPITAL,ZONA 1,COLEGIO VALVERDE,5A. CALLE 5-14,22093200,LESLIE AZUCENA MONZON TECUN,LESLIE ROCKSANDA CHONG VARELA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE,ciudad_capital,COLEGIO VALVERDE,5A. CALLE 5-14,22093200,LESLIE ROCKSANDA CHONG VARELA,LESLIE AZUCENA MONZON TECUN,ZONA 1,URBANA,PRIVADO,MONOLINGUE,MATUTINA,DIARIO(REGULAR)
00-01-9173-46,01-318,CIUDAD CAPITAL,ZONA 1,COLEGIO VALVERDE,5TA. CALLE 5-14,22093200,LESLIE AZUCENA MONZON TECUN,LESLIE ROCKSANDA CHONG VARELA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),GUATEMALA NORTE,ciudad_capital,COLEGIO VALVERDE,5TA. CALLE 5-14,22093200,LESLIE ROCKSANDA CHONG VARELA,LESLIE AZUCENA MONZON TECUN,ZONA 1,URBANA,PRIVADO,MONOLINGUE,DOBLE,DIARIO(REGULAR)
00-01-9179-46,01-312,CIUDAD CAPITAL,ZONA 1,LICEO EN COMPUTACION 'DE LA ROCA',9A. CALLE 3-19,22537837,AMADO SALOMON FLORES PEREZ,,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE,ciudad_capital,LICEO EN COMPUTACION DE LA ROCA,9A. CALLE 3-19,22537837,,AMADO SALOMON FLORES PEREZ,ZONA 1,URBANA,PRIVADO,MONOLINGUE,MATUTINA,DIARIO(REGULAR)
00-01-9187-46,01-403,CIUDAD CAPITAL,ZONA 1,LICEO PROFESIONAL DE INFORMATICA Y TECNOLOGIA,9A. CALLE 0-39,52331784,CARLOS HUMBERTO GONZLEZ DE LEӎ,MANUEL DE JESړ JUREZ GARĆ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA NORTE,ciudad_capital,LICEO PROFESIONAL DE INFORMATICA Y TECNOLOGIA,9A. CALLE 0-39,52331784,MANUEL DE JESړ JUREZ GARC,CARLOS HUMBERTO GONZLEZ DE LEӍ,ZONA 1,URBANA,PRIVADO,MONOLINGUE,DOBLE,FIN DE SEMANA
00-01-9208-46,01-312,CIUDAD CAPITAL,ZONA 1,LICEO DE INFORMATICA Y CIENCIAS COMERCIALES,4A. AVENIDA 17-55,22321726,AMADO SALOMON FLORES PEREZ,FRANCISCO GUSTAVO GUEVARA PARADA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE,ciudad_capital,LICEO DE INFORMATICA Y CIENCIAS COMERCIALES,4A. AVENIDA 17-55,22321726,FRANCISCO GUSTAVO GUEVARA PARADA,AMADO SALOMON FLORES PEREZ,ZONA 1,URBANA,PRIVADO,MONOLINGUE,MATUTINA,DIARIO(REGULAR)
00-01-9251-46,01-312,CIUDAD CAPITAL,ZONA 1,LICEO SAN FRANCISCO DE BORJA,8A. AV. 3-50,22533791,AMADO SALOMON FLORES PEREZ,RUTH CRISTINA ARRAZOLA CUYUN,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE,ciudad_capital,LICEO SAN FRANCISCO DE BORJA,8A. AVENIDA. 3-50,22533791,RUTH CRISTINA ARRAZOLA CUYUN,AMADO SALOMON FLORES PEREZ,ZONA 1,URBANA,PRIVADO,MONOLINGUE,MATUTINA,DIARIO(REGULAR)
00-01-9360-46,01-403,CIUDAD CAPITAL,ZONA 1,COLEGIO MIXTO EN COMPUTACION IMANOL,3ERA. AVENIDA 3-33,22201030,CARLOS HUMBERTO GONZLEZ DE LEӎ,SONIA HAYDɅ REYES MONTERROSO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA NORTE,ciudad_capital,COLEGIO MIXTO EN COMPUTACIӍ MORAZAN,3ERA. AVENIDA 3-33,22201030,SONIA HAYDɅ REYES MONTERROSO,CARLOS HUMBERTO GONZLEZ DE LEӍ,ZONA 1,URBANA,PRIVADO,MONOLINGUE,DOBLE,FIN DE SEMANA
00-01-9381-46,01-403,CIUDAD CAPITAL,ZONA 1,"INSTITUTO MIXTO ""MIGUEL DE CERVANTES""",10. CALLE 1-47,24593860,CARLOS HUMBERTO GONZLEZ DE LEӎ,AURA RAQUEL DE LEON HERNANDEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA NORTE,ciudad_capital,INSTITUTO MIXTO MIGUEL DE CERVANTES,10. CALLE 1-47,24593860,AURA RAQUEL DE LEON HERNANDEZ,CARLOS HUMBERTO GONZLEZ DE LEӍ,ZONA 1,URBANA,PRIVADO,MONOLINGUE,DOBLE,FIN DE SEMANA
00-01-9454-46,01-307,CIUDAD CAPITAL,ZONA 1,COLEGIO DE FORMACION PROFESIONAL EN COMPUTACION C.F.P.C.,15AV. 2-63,22501016,NORMA ARACELY PALOMO FRANCO DE DIAZ,OTTO EDGAR SALGUERO PALMA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE,ciudad_capital,COLEGIO DE FORMACIӍ PROFESIONAL EN COMPUTACIӍ,15AV. 2-63,22501016,OTTO EDGAR SALGUERO PALMA,NORMA ARACELY PALOMO FRANCO DE DIAZ,ZONA 1,URBANA,PRIVADO,MONOLINGUE,MATUTINA,DIARIO(REGULAR)
00-01-9464-46,01-403,CIUDAD CAPITAL,ZONA 1,INSTITUTO DE ESTUDIOS ESPECIALIZADOS EN CIENCIAS DE LA COMPUTACION,3A. CALLE 3-59,22381161,CARLOS HUMBERTO GONZLEZ DE LEӎ,DELFINO HERIBERTO HERNNDEZ CASTILLO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA NORTE,ciudad_capital,INSTITUTO DE ESTUDIOS ESPECIALIZADOS EN CIENCIAS DE LA COMPUTACION,3A. CALLE 3-59,22381161,DELFINO HERIBERTO HERNNDEZ CASTILLO,CARLOS HUMBERTO GONZLEZ DE LEӍ,ZONA 1,URBANA,PRIVADO,MONOLINGUE,DOBLE,FIN DE SEMANA
00-01-9466-46,01-312,CIUDAD CAPITAL,ZONA 1,COLEGIO ANGLO GUATEMALTECO,6A. CALLE 0-27,41025128,AMADO SALOMON FLORES PEREZ,FRYDA MAŔ SAUCEDO VILLEGAS,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE,ciudad_capital,COLEGIO BELGA GUATEMALTECO,6A. CALLE 0-27,41025128,FRYDA MAR SAUCEDO VILLEGAS,AMADO SALOMON FLORES PEREZ,ZONA 1,URBANA,PRIVADO,MONOLINGUE,MATUTINA,DIARIO(REGULAR)
00-01-9469-46,01-307,CIUDAD CAPITAL,ZONA 1,LICEO MIXTO BECKET,10A AVENIDA 04-36,22302737,NORMA ARACELY PALOMO FRANCO DE DIAZ,MANUEL DE JESUS PAREDES VALDIVIEZO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE,ciudad_capital,LICEO MIXTO BECKET,10A AVENIDA 04-36,22302737,MANUEL DE JESUS PAREDES VALDIVIEZO,NORMA ARACELY PALOMO FRANCO DE DIAZ,ZONA 1,URBANA,PRIVADO,MONOLINGUE,MATUTINA,DIARIO(REGULAR)
