CODIGO,Unnamed: 1,DISTRITO,DEPARTAMENTO,MUNICIPIO,ESTABLECIMIENTO,DIRECCION,TELEFONO,SUPERVISOR,DIRECTOR,NIVEL,SECTOR,AREA,STATUS,MODALIDAD,JORNADA,PLAN,DEPARTAMENTAL
19-03-0011-42,,19-007,ZACAPA,RIO HONDO,EODP ANEXA A EORM,CASERIO PUENTE MARMOL ALDEA SANTA CRUZ,42283084.0,JORGE FRANCISCO ZABALETA MENDEZ,YESSICA LETICIA MATTA ROLDAN,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-03-0013-42,,19-006,ZACAPA,RIO HONDO,EODP,ALDEA SANTA CRUZ,53475513.0,JORGE FRANCISCO ZABALETA MENDEZ,SINDY YOJANA CASTAхDA SNCHEZ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),ZACAPA
19-03-0014-42,,19-007,ZACAPA,RIO HONDO,EODP,1A. AVENIDA ZONA 1,79330247.0,JORGE FRANCISCO ZABALETA MENDEZ,JɓSIKA CELESTE CORDӎ FUENTES,PARVULOS,OFICIAL,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),ZACAPA
19-03-0015-46,,19-007,ZACAPA,RIO HONDO,LIBERTY COLLEGE,ALDEA LLANO VERDE,55148021.0,JORGE FRANCISCO ZABALETA MENDEZ,MIRIAM CONSUELO CASTAхDA ORELLANA,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-03-0016-45,,19-007,ZACAPA,RIO HONDO,INEB DE TELESECUNDARIA,ALDEA NUEVO SUNZAPOTE,51964900.0,JORGE FRANCISCO ZABALETA MENDEZ,ANA VERONICA DUARTE TRUJILLO,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-03-0096-42,,19-007,ZACAPA,RIO HONDO,EODP,FINCA EL JOBO,55955132.0,JORGE FRANCISCO ZABALETA MENDEZ,AURA JANETH ESPINOZA ASENCIO,PARVULOS,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-03-0097-43,,19-007,ZACAPA,RIO HONDO,EOUM,FINCA EL JOBO,31916159.0,JORGE FRANCISCO ZABALETA MENDEZ,JUAN CARLOS ARRIAZA MAR͎,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-03-0098-43,,19-006,ZACAPA,RIO HONDO,EORM,ALDEA MONTE GRANDE,42103621.0,JORGE FRANCISCO ZABALETA MENDEZ,SAULO GEREMIAS PERDOMO CRUZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-03-0100-43,,19-007,ZACAPA,RIO HONDO,EORM,ALDEA LA PALMA,54827123.0,JORGE FRANCISCO ZABALETA MENDEZ,DILMA GISELA VSQUEZ GALICIA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-03-0102-43,,19-007,ZACAPA,RIO HONDO,EORM,ALDEA LA PEPESCA,42609577.0,JORGE FRANCISCO ZABALETA MENDEZ,JOSABETH AHINOAM ORTEGA MORALES,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-03-0103-43,,19-006,ZACAPA,RIO HONDO,EORM,ALDEA SUNZAPOTE,47089842.0,JORGE FRANCISCO ZABALETA MENDEZ,HUMBERTO ANTONIO ESPAс DE PAZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-03-0104-43,,19-007,ZACAPA,RIO HONDO,EORM,ALDEA JONES,46611228.0,JORGE FRANCISCO ZABALETA MENDEZ,RUTH NOEM͠SALGUERO MORALES,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-03-0105-43,,19-007,ZACAPA,RIO HONDO,EORM,ALDEA MAL PASO,47631482.0,JORGE FRANCISCO ZABALETA MENDEZ,KAREN JULISSA ORELLANA SNCHEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-03-0106-43,,19-006,ZACAPA,RIO HONDO,EORM,ALDEA SANTA CRUZ,79330626.0,JORGE FRANCISCO ZABALETA MENDEZ,SONIA ANAL͠RIVAS SNCHEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-03-0107-43,,19-007,ZACAPA,RIO HONDO,EORM,ALDEA LAS POZAS,45202090.0,JORGE FRANCISCO ZABALETA MENDEZ,DUNIA YANETH VARGAS Y VARGAS,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-03-0108-43,,19-007,ZACAPA,RIO HONDO,EORM,ALDEA LAS DELICIAS,40864675.0,JORGE FRANCISCO ZABALETA MENDEZ,OSCAR OVIDIO LӐEZ MOLINA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-03-0109-43,,19-006,ZACAPA,RIO HONDO,EORM,ALDEA OJO DE AGUA,31088149.0,JORGE FRANCISCO ZABALETA MENDEZ,DARLYN NOEM͠PINEDA GOD͎EZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-03-0110-43,,19-007,ZACAPA,RIO HONDO,EORM,ALDEA JESUS MARIA,30624402.0,JORGE FRANCISCO ZABALETA MENDEZ,OSCAR ROLANDO CAHUEQUE FRANCO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-03-0111-43,,19-007,ZACAPA,RIO HONDO,EORM,ALDEA EL PETON,59759025.0,JORGE FRANCISCO ZABALETA MENDEZ,OSCAR ROLANDO SALAZAR ACEVEDO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-03-0112-43,,19-007,ZACAPA,RIO HONDO,EORM,ALDEA JUMUZNA,54411677.0,JORGE FRANCISCO ZABALETA MENDEZ,CARMEN MAŔ ORELLANA PORTILLO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-03-0113-43,,19-006,ZACAPA,RIO HONDO,EORM,ALDEA NUEVO SUNZAPOTE,53509201.0,JORGE FRANCISCO ZABALETA MENDEZ,LILIA FLORES PORTILLO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-03-0114-43,,19-006,ZACAPA,RIO HONDO,EORM,ALDEA CASAS DE PINTO,30594817.0,JORGE FRANCISCO ZABALETA MENDEZ,DIANA VALESKA ARDӎ OVALLE,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-03-0115-43,,19-007,ZACAPA,RIO HONDO,EORM,ALDEA PATA GALANA,54485018.0,JORGE FRANCISCO ZABALETA MENDEZ,GILMA AZUCELY URRUTIA MOSCOSO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-03-0116-43,,19-006,ZACAPA,RIO HONDO,EORM,ALDEA EL TECOLOTE,34365484.0,JORGE FRANCISCO ZABALETA MENDEZ,LIGIA MAŔ CABRERA URZځ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-03-0117-43,,19-007,ZACAPA,RIO HONDO,EORM,ALDEA LLANO VERDE,55916260.0,JORGE FRANCISCO ZABALETA MENDEZ,MAURO RODOLFO ARRIAZA CASTAхDA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-03-0118-43,,19-006,ZACAPA,RIO HONDO,EORM,ALDEA EL ROSARIO,50191118.0,JORGE FRANCISCO ZABALETA MENDEZ,HILDA ODETH CHACӎ ARANA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-03-0119-43,,19-007,ZACAPA,RIO HONDO,EORM,ALDEA LA ESPINILLA,53711838.0,JORGE FRANCISCO ZABALETA MENDEZ,BYRON MANUEL MORALES ARCHILA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-03-0121-43,,19-007,ZACAPA,RIO HONDO,EORM,ALDEA CHAN CHAN,53682659.0,JORGE FRANCISCO ZABALETA MENDEZ,ROSA ISELA VARGAS ALDANA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-03-0122-43,,19-006,ZACAPA,RIO HONDO,EORM,ALDEA PASABIEN,,JORGE FRANCISCO ZABALETA MENDEZ,ELDA ELISSETH GONZLEZ MILIN,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-03-0123-43,,19-007,ZACAPA,RIO HONDO,EORM,ALDEA LLANO LARGO,33168569.0,JORGE FRANCISCO ZABALETA MENDEZ,IRIS JEANETH ARDӎ OVALLE,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-03-0124-43,,19-007,ZACAPA,RIO HONDO,EORM,"CASER͏ EL CAJӎ, ALDEA JONES",58257203.0,JORGE FRANCISCO ZABALETA MENDEZ,LUIS EDUARDO VARGAS MELɎDEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-03-0128-45,,19-006,ZACAPA,RIO HONDO,INEB POR COOPERATIVA,ALDEA SANTA CRUZ,79330353.0,JORGE FRANCISCO ZABALETA MENDEZ,SONIA ANAL͠RIVAS SNCHEZ,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ZACAPA
19-03-0331-45,,19-006,ZACAPA,RIO HONDO,INSTITUTO MUNICIPAL MIXTO DE EDUCACION BASICA,ALDEA MONTE GRANDE,42103621.0,JORGE FRANCISCO ZABALETA MENDEZ,SAULO GEREMIAS PERDOMO CRUZ,BASICO,MUNICIPAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ZACAPA
19-03-0357-43,,19-006,ZACAPA,RIO HONDO,EORM,ALDEA LA ARENERA,55154129.0,JORGE FRANCISCO ZABALETA MENDEZ,HɍILY KONCHITA LOYO ARRIAZA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-03-0420-42,,19-007,ZACAPA,RIO HONDO,EODP,ALDEA JONES,47844291.0,JORGE FRANCISCO ZABALETA MENDEZ,KHEYLA ESTEFANYA ALDANA FRANCO,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-03-0597-43,,19-006,ZACAPA,RIO HONDO,EORM,ALDEA PANALUYA,42321665.0,JORGE FRANCISCO ZABALETA MENDEZ,INGRID ARACELY SOSA CORDӎ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-03-0598-42,,19-006,ZACAPA,RIO HONDO,EODP ANEXA A EORM,ALDEA MONTE GRANDE,42103621.0,JORGE FRANCISCO ZABALETA MENDEZ,SAULO GEREMIAS PERDOMO CRUZ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-03-0599-42,,19-006,ZACAPA,RIO HONDO,EODP ANEXA A EORM,ALDEA SANTA CRUZ,79330626.0,JORGE FRANCISCO ZABALETA MENDEZ,SONIA ANAL͠RIVAS SNCHEZ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-03-0674-42,,19-006,ZACAPA,RIO HONDO,EODP ANEXA A EORM,ALDEA LA ARENERA,55154129.0,JORGE FRANCISCO ZABALETA MENDEZ,ORFA LINDA ORELLANA SHARSHɎTE,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-03-0745-42,,19-006,ZACAPA,RIO HONDO,EODP,ALDEA PASABIEN,55123934.0,JORGE FRANCISCO ZABALETA MENDEZ,BANI REBECA MANSILLA GRAMAJO,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-03-0785-42,,19-006,ZACAPA,RIO HONDO,EODP ANEXA A EORM,ALDEA EL TECOLOTE,34365484.0,JORGE FRANCISCO ZABALETA MENDEZ,LIGIA MAŔ CABRERA URZځ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-03-0787-42,,19-006,ZACAPA,RIO HONDO,EODP ANEXA A EORM,ALDEA OJO DE AGUA,31088149.0,JORGE FRANCISCO ZABALETA MENDEZ,DARLYN NOEM͠PINEDA GOD͎EZ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-03-0838-42,,19-007,ZACAPA,RIO HONDO,EODP ANEXA A EORM,ALDEA LA PALMA,54827123.0,JORGE FRANCISCO ZABALETA MENDEZ,DILMA GISELA VSQUEZ GALICIA,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-03-0839-42,,19-007,ZACAPA,RIO HONDO,EODP ANEXA A EORM,ALDEA LLANO VERDE,55916260.0,JORGE FRANCISCO ZABALETA MENDEZ,MAURO RODOLFO ARRIAZA CASTAхDA,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-03-0840-42,,19-007,ZACAPA,RIO HONDO,EODP ANEXA A EORM,ALDEA MAL PASO,47631482.0,JORGE FRANCISCO ZABALETA MENDEZ,KAREN JULISSA ORELLANA SNCHEZ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-03-0841-42,,19-006,ZACAPA,RIO HONDO,EODP ANEXA A EORM,ALDEA NUEVO SUNZAPOTE,53509201.0,JORGE FRANCISCO ZABALETA MENDEZ,LILIA FLORES PORTILLO,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-03-0842-42,,19-007,ZACAPA,RIO HONDO,EODP ANEXA A EORM,ALDEA JESUS MARIA,30624402.0,JORGE FRANCISCO ZABALETA MENDEZ,OSCAR ROLANDO CAHUEQUE FRANCO,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-03-0843-42,,19-007,ZACAPA,RIO HONDO,EODP ANEXA A EORM,ALDEA LA PEPESCA,42609577.0,JORGE FRANCISCO ZABALETA MENDEZ,JOSABETH AHINOAM ORTEGA MORALES,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-03-0844-42,,19-007,ZACAPA,RIO HONDO,EODP ANEXA A EORM,ALDEA LLANO LARGO,33168569.0,JORGE FRANCISCO ZABALETA MENDEZ,IRIS JEANETH ARDӎ OVALLE,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-03-0849-42,,19-006,ZACAPA,RIO HONDO,EODP ANEXA A EORM,ALDEA SUNZAPOTE,47089842.0,JORGE FRANCISCO ZABALETA MENDEZ,HUMBERTO ANTONIO ESPAс DE PAZ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-03-0855-45,,19-006,ZACAPA,RIO HONDO,INEB DE TELESECUNDARIA,ALDEA OJO DE AGUA,57153591.0,JORGE FRANCISCO ZABALETA MENDEZ,LOURDES MARLENY CHACӎ GONZALEZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-03-0872-42,,19-006,ZACAPA,RIO HONDO,EODP ANEXA A EORM,ALDEA EL ROSARIO,50191118.0,JORGE FRANCISCO ZABALETA MENDEZ,HILDA ODETH CHACӎ ARANA,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-03-0918-42,,19-007,ZACAPA,RIO HONDO,LIBERTY COLLEGE,ALDEA LLANO VERDE,55148021.0,JORGE FRANCISCO ZABALETA MENDEZ,MIRIAM CONSUELO CASTAхDA ORELLANA,PARVULOS,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-03-0919-43,,19-006,ZACAPA,RIO HONDO,EORM,CASERIO AGUA CALIENTE ALDEA OJO DE AGUA,43408294.0,JORGE FRANCISCO ZABALETA MENDEZ,EDGAR GIOVANY PAZ AGUSTIN,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-03-0920-43,,19-007,ZACAPA,RIO HONDO,LIBERTY COLLEGE,ALDEA LLANO VERDE,55148021.0,JORGE FRANCISCO ZABALETA MENDEZ,MIRIAM CONSUELO CASTAхDA ORELLANA,PRIMARIA,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-03-0933-45,,19-006,ZACAPA,RIO HONDO,INEB DE TELESECUNDARIA,ALDEA JONES,31501870.0,JORGE FRANCISCO ZABALETA MENDEZ,KARLA MISHELL GӍEZ CRUZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ZACAPA
19-03-0947-42,,19-007,ZACAPA,RIO HONDO,EODP ANEXA A EORM,ALDEA PATA GALANA,54485018.0,JORGE FRANCISCO ZABALETA MENDEZ,GILMA AZUCELY URRUTIA MOSCOSO,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-03-0948-42,,19-007,ZACAPA,RIO HONDO,EODP ANEXA A EORM,ALDEA LAS POZAS,45202090.0,JORGE FRANCISCO ZABALETA MENDEZ,DUNIA YANETH VARGAS Y VARGAS,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-03-0949-45,,19-006,ZACAPA,RIO HONDO,LIBERTY COLLEGE,ALDEA LLANO VERDE,55148021.0,JORGE FRANCISCO ZABALETA MENDEZ,MIRIAM CONSUELO CASTAхDA ORELLANA,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-03-0966-43,,19-006,ZACAPA,RIO HONDO,EORM,ALDEA EL SENEGAL,48859170.0,JORGE FRANCISCO ZABALETA MENDEZ,JɓSICA GABRIELA PAZ CORDӎ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-03-0967-42,,19-007,ZACAPA,RIO HONDO,EODP ANEXA A EORM,ALDEA EL PETON,59759025.0,JORGE FRANCISCO ZABALETA MENDEZ,OSCAR ROLANDO SALAZAR ACEVEDO,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-03-0968-43,,19-006,ZACAPA,RIO HONDO,EORM,CASERIO LA CEIBITA,51950896.0,JORGE FRANCISCO ZABALETA MENDEZ,PATRICIA NOHEL͠FLORES GALLEGOS,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-03-1058-45,,19-006,ZACAPA,RIO HONDO,INSTITUTO NACIONAL DE EDUCACION BASICA,FINCA EL JOBO,58564902.0,JORGE FRANCISCO ZABALETA MENDEZ,JUANA SUCELLY SALDIVAR PERAZA,BASICO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-03-1086-42,,19-006,ZACAPA,RIO HONDO,EODP ANEXA A EORM,ALDEA PANALUYA,42321665.0,JORGE FRANCISCO ZABALETA MENDEZ,INGRID ARACELY SOSA CORDӎ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-03-1087-42,,19-006,ZACAPA,RIO HONDO,EODP ANEXA A EORM,ALDEA CASAS DE PINTO,30594817.0,JORGE FRANCISCO ZABALETA MENDEZ,DIANA VALESKA ARDӎ OVALLE,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-03-1088-42,,19-006,ZACAPA,RIO HONDO,EODP ANEXA A EORM,CASERIO LA CEIBITA,51950896.0,JORGE FRANCISCO ZABALETA MENDEZ,PATRICIA NOHEL͠FLORES GALLEGOS,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-03-1123-42,,19-006,ZACAPA,RIO HONDO,CEIN PAIN,CASERIO AGUA CALIENTE ALDEA OJO DE AGUA,43407031.0,JORGE FRANCISCO ZABALETA MENDEZ,EVELYN CORINA CORDON PERDOMO,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-03-1141-45,,19-006,ZACAPA,RIO HONDO,NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO NUFED NO. 456,"ALDEA SANTA ROSALIA MARMOL RIO HONDO, ZACAPA",51885649.0,JORGE FRANCISCO ZABALETA MENDEZ,MARYORI ZULEMA PɒEZ CASTAхDA,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ZACAPA
19-03-1180-42,,19-007,ZACAPA,RIO HONDO,EODP ANEXA A EORM,ALDEA CHAN CHAN,53682659.0,JORGE FRANCISCO ZABALETA MENDEZ,ROSA ISELA VARGAS ALDANA,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-03-1181-42,,19-007,ZACAPA,RIO HONDO,EODP ANEXA A EORM,ALDEA LA ESPINILLA,53711838.0,JORGE FRANCISCO ZABALETA MENDEZ,BYRON MANUEL MORALES ARCHILA,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-03-1185-42,,19-007,ZACAPA,RIO HONDO,EODP,ALDEA PASABIEN,45508466.0,JORGE FRANCISCO ZABALETA MENDEZ,YENCY CECILIA RAM͒EZ CABRERA,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),ZACAPA
19-03-1189-45,,19-006,ZACAPA,RIO HONDO,IEBC DE ENSEсNZA,ALDEA EL ROSARIO,79436724.0,JORGE FRANCISCO ZABALETA MENDEZ,GILMA MAR͎A ORELLANA CASTAхDA,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ZACAPA
19-03-1211-42,,19-007,ZACAPA,RIO HONDO,EODP ANEXA A EORM,ALDEA JUMUZNA,54411677.0,JORGE FRANCISCO ZABALETA MENDEZ,CARMEN MAŔ ORELLANA PORTILLO,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-04-0002-42,,19-009,ZACAPA,GUALAN,EODP ANEXA A EORM,ALDEA BIAFRA,30242496.0,JENNIFER MARIA BARRIENTOS CHACON,JOSɠDANIEL INTERIANO SOSA,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-04-0003-42,,19-009,ZACAPA,GUALAN,EODP ANEXA A EORM,ALDEA MAL PASO,57882299.0,JENNIFER MARIA BARRIENTOS CHACON,NELSON ARAELY VSQUEZ JERӎIMO,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-04-0004-42,,19-009,ZACAPA,GUALAN,EODP,ALDEA GUAPINOL,55500109.0,JENNIFER MARIA BARRIENTOS CHACON,MELVIN DANIEL RUIZ VARGAS,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-04-0005-42,,19-009,ZACAPA,GUALAN,ESCUELA OFICIAL DE PRVULOS,ALDEA EL TRIUNFO,54386444.0,JENNIFER MARIA BARRIENTOS CHACON,CLANCY EUNICE ESTRADA ALDANA,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-04-0006-42,,19-008,ZACAPA,GUALAN,EODP,COLONIA VALLE DEL MOTAGUA,33826957.0,BRENDA YANETH RAMOS LOPEZ,HERMINIA ELIZABETH CHAVAC ALVARADO,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-04-0007-42,,19-009,ZACAPA,GUALAN,EODP,ALDEA ROMELIA,32051271.0,JENNIFER MARIA BARRIENTOS CHACON,DAYANA ROC͏ CHACӎ ZACAŔS,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-04-0008-43,,19-009,ZACAPA,GUALAN,EORM,ALDEA BIAFRA,30242496.0,JENNIFER MARIA BARRIENTOS CHACON,JOSɠDANIEL INTERIANO SOSA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-04-0009-43,,19-009,ZACAPA,GUALAN,EORM,ALDEA EL ZAPOTE,53476648.0,JENNIFER MARIA BARRIENTOS CHACON,APӓTOL RICARDO RAM͒EZ CORTEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-04-0010-43,,19-008,ZACAPA,GUALAN,EORM,ALDEA GUACINTEPEQUE ARRIBA,45736651.0,BRENDA YANETH RAMOS LOPEZ,MARLIN GABRIELA RIVAS CASASOLA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-04-0011-43,,19-009,ZACAPA,GUALAN,EORM,ALDEA LAS LAJAS,50423829.0,JENNIFER MARIA BARRIENTOS CHACON,IRMA PATRICIA LӐEZ LӐEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
